,0,1,2,3
4637,1.0,0.0,11.0,48.0
4638,3.0,0.0,8.0,23.0
4639,3.0,0.0,8.0,24.0
4640,3.0,0.0,8.0,25.0
4641,2.0,0.0,22.0,76.0
4642,2.0,0.0,22.0,77.0
4643,6.0,26.0,5.0,24.0
4644,2.0,0.0,22.0,78.0
4645,3.0,0.0,8.0,26.0
4646,2.0,0.0,22.0,79.0
4647,2.0,0.0,22.0,80.0
4648,3.0,0.0,8.0,27.0
4649,1.0,0.0,11.0,49.0
4650,6.0,0.0,5.0,25.0
4651,2.0,0.0,22.0,81.0
4652,0.0,0.0,1.0,13.0
4653,2.0,0.0,22.0,82.0
4654,3.0,0.0,8.0,28.0
4655,2.0,50.0,23.0,82.0
4656,4.0,50.0,5.0,28.0
4657,2.0,0.0,23.0,83.0
4658,6.0,0.0,5.0,26.0
4659,3.0,0.0,8.0,29.0
4660,2.0,0.0,23.0,84.0
4661,6.0,0.0,5.0,27.0
4662,8.0,-0.0,1.0,15.0
4663,3.0,0.0,8.0,30.0
4664,2.0,0.0,23.0,85.0
4665,1.0,0.0,11.0,50.0
4666,2.0,0.0,23.0,86.0
4667,1.0,0.0,11.0,51.0
4668,2.0,0.0,23.0,87.0
4669,6.0,0.0,5.0,28.0
4670,1.0,0.0,11.0,52.0
4671,2.0,50.0,24.0,87.0
4672,3.0,0.0,8.0,31.0
4673,3.0,60.0,9.0,31.0
4674,2.0,0.0,24.0,88.0
4675,0.0,0.0,1.0,14.0
4676,3.0,0.0,9.0,32.0
4677,4.0,50.0,6.0,28.0
4678,1.0,0.0,11.0,53.0
4679,6.0,0.0,5.0,29.0
4680,5.0,0.0,1.0,2.0
4681,1.0,0.0,1.0,2.0
4682,9.0,-0.0,1.0,2.0
4683,6.0,0.0,1.0,2.0
4684,7.0,0.0,1.0,2.0
4685,7.0,0.0,1.0,3.0
4686,2.0,0.0,1.0,2.0
4687,0.0,50.0,2.0,1.0
4688,7.0,0.0,1.0,4.0
4689,4.0,0.0,1.0,2.0
4690,6.0,0.0,1.0,3.0
4691,3.0,0.0,1.0,2.0
4692,5.0,0.0,1.0,3.0
4693,9.0,-0.0,1.0,3.0
4694,4.0,0.0,1.0,3.0
4695,2.0,0.0,1.0,3.0
4696,8.0,-0.0,1.0,2.0
4697,8.0,-0.0,1.0,3.0
4698,6.0,0.0,1.0,4.0
4699,0.0,0.0,2.0,2.0
4700,9.0,-0.0,1.0,4.0
4701,4.0,50.0,2.0,3.0
4702,0.0,0.0,2.0,3.0
4703,8.0,-0.0,1.0,4.0
4704,0.0,0.0,2.0,4.0
4705,5.0,0.0,1.0,4.0
4706,1.0,0.0,1.0,3.0
4707,4.0,0.0,2.0,4.0
4708,5.0,0.0,1.0,5.0
4709,3.0,0.0,1.0,3.0
4710,2.0,0.0,1.0,4.0
4711,6.0,0.0,1.0,5.0
4712,8.0,-0.0,1.0,5.0
4713,3.0,0.0,1.0,4.0
4714,8.0,-0.0,1.0,6.0
4715,6.0,0.0,1.0,6.0
4716,5.0,0.0,1.0,6.0
4717,4.0,0.0,2.0,5.0
4718,4.0,0.0,2.0,6.0
4719,4.0,0.0,2.0,7.0
4720,0.0,0.0,2.0,5.0
4721,3.0,0.0,1.0,5.0
4722,4.0,0.0,2.0,8.0
4723,0.0,0.0,2.0,6.0
4724,3.0,60.0,2.0,5.0
4725,9.0,-0.0,1.0,5.0
4726,4.0,0.0,2.0,9.0
4727,1.0,0.0,1.0,4.0
4728,5.0,0.0,1.0,7.0
4729,6.0,0.0,1.0,7.0
4730,3.0,0.0,2.0,6.0
4731,7.0,0.0,1.0,5.0
4732,1.0,0.0,1.0,5.0
4733,2.0,50.0,2.0,4.0
4734,5.0,0.0,1.0,8.0
4735,9.0,-0.0,1.0,6.0
4736,9.0,-0.0,1.0,7.0
4737,6.0,0.0,1.0,8.0
4738,8.0,-0.0,1.0,7.0
4739,7.0,0.0,1.0,6.0
4740,2.0,50.0,3.0,4.0
4741,2.0,0.0,3.0,5.0
4742,2.0,0.0,3.0,6.0
4743,0.0,0.0,2.0,7.0
4744,2.0,0.0,3.0,7.0
4745,8.0,-0.0,1.0,8.0
4746,3.0,60.0,3.0,6.0
4747,1.0,0.0,1.0,6.0
4748,2.0,0.0,3.0,8.0
4749,2.0,0.0,3.0,9.0
4750,3.0,0.0,3.0,7.0
4751,4.0,0.0,2.0,10.0
4752,0.0,0.0,2.0,8.0
4753,2.0,0.0,3.0,10.0
4754,2.0,0.0,3.0,11.0
4755,0.0,0.0,2.0,9.0
4756,4.0,0.0,2.0,11.0
4757,3.0,0.0,3.0,8.0
4758,3.0,60.0,4.0,8.0
4759,0.0,0.0,2.0,10.0
4760,3.0,0.0,4.0,9.0
4761,3.0,60.0,5.0,9.0
4762,3.0,0.0,5.0,10.0
4763,3.0,0.0,5.0,11.0
4764,0.0,0.0,2.0,11.0
4765,2.0,0.0,3.0,12.0
4766,6.0,0.0,1.0,9.0
4767,3.0,0.0,5.0,12.0
4768,1.0,0.0,1.0,7.0
4769,4.0,0.0,2.0,12.0
4770,3.0,0.0,5.0,13.0
4771,2.0,0.0,3.0,13.0
4772,7.0,0.0,1.0,7.0
4773,2.0,0.0,3.0,14.0
4774,2.0,50.0,4.0,14.0
4775,3.0,0.0,5.0,14.0
4776,3.0,0.0,5.0,15.0
4777,9.0,-0.0,1.0,8.0
4778,5.0,0.0,1.0,9.0
4779,0.0,0.0,2.0,12.0
4780,3.0,0.0,5.0,16.0
4781,2.0,0.0,4.0,15.0
4782,2.0,0.0,4.0,16.0
4783,9.0,-0.0,1.0,9.0
4784,2.0,0.0,4.0,17.0
4785,5.0,0.0,1.0,10.0
4786,7.0,0.0,1.0,8.0
4787,3.0,60.0,6.0,16.0
4788,3.0,0.0,6.0,17.0
4789,3.0,0.0,6.0,18.0
4790,2.0,50.0,5.0,17.0
4791,2.0,0.0,5.0,18.0
4792,3.0,0.0,6.0,19.0
4793,3.0,0.0,6.0,20.0
4794,7.0,0.0,1.0,9.0
4795,0.0,0.0,2.0,13.0
4796,1.0,100.0,2.0,7.0
4797,1.0,0.0,2.0,8.0
4798,1.0,100.0,3.0,8.0
4799,2.0,0.0,5.0,19.0
4800,3.0,0.0,6.0,21.0
4801,1.0,100.0,4.0,8.0
4802,1.0,0.0,4.0,9.0
4803,1.0,0.0,4.0,10.0
4804,5.0,0.0,1.0,11.0
4805,7.0,0.0,1.0,10.0
4806,5.0,0.0,1.0,12.0
4807,0.0,0.0,2.0,14.0
4808,1.0,0.0,4.0,11.0
4809,1.0,0.0,4.0,12.0
4810,1.0,100.0,5.0,12.0
4811,2.0,0.0,5.0,20.0
4812,3.0,0.0,6.0,22.0
4813,3.0,0.0,6.0,23.0
4814,8.0,-0.0,1.0,9.0
4815,1.0,0.0,5.0,13.0
4816,1.0,0.0,5.0,14.0
4817,2.0,0.0,5.0,21.0
4818,1.0,0.0,5.0,15.0
4819,1.0,0.0,5.0,16.0
4820,0.0,0.0,2.0,15.0
4821,9.0,-0.0,1.0,10.0
4822,2.0,0.0,5.0,22.0
4823,3.0,0.0,6.0,24.0
4824,3.0,0.0,6.0,25.0
4825,1.0,0.0,5.0,17.0
4826,3.0,0.0,6.0,26.0
4827,2.0,0.0,5.0,23.0
4828,3.0,0.0,6.0,27.0
4829,1.0,0.0,5.0,18.0
4830,9.0,-0.0,1.0,11.0
4831,5.0,0.0,1.0,13.0
4832,4.0,50.0,3.0,12.0
4833,1.0,0.0,5.0,19.0
4834,3.0,0.0,6.0,28.0
4835,1.0,0.0,5.0,20.0
4836,1.0,100.0,6.0,20.0
4837,9.0,-0.0,1.0,12.0
4838,4.0,0.0,3.0,13.0
4839,4.0,0.0,3.0,14.0
4840,4.0,0.0,3.0,15.0
4841,1.0,100.0,7.0,20.0
4842,8.0,-0.0,1.0,10.0
4843,3.0,0.0,6.0,29.0
4844,4.0,0.0,3.0,16.0
4845,0.0,0.0,2.0,16.0
4846,1.0,0.0,7.0,21.0
4847,1.0,0.0,7.0,22.0
4848,7.0,0.0,1.0,11.0
4849,7.0,0.0,1.0,12.0
4850,2.0,0.0,5.0,24.0
4851,1.0,0.0,7.0,23.0
4852,1.0,0.0,7.0,24.0
4853,2.0,0.0,5.0,25.0
4854,2.0,0.0,5.0,26.0
4855,1.0,0.0,7.0,25.0
4856,7.0,0.0,1.0,13.0
4857,4.0,0.0,3.0,17.0
4858,1.0,0.0,7.0,26.0
4859,1.0,0.0,7.0,27.0
4860,2.0,0.0,5.0,27.0
4861,3.0,0.0,6.0,30.0
4862,6.0,0.0,1.0,10.0
4863,0.0,0.0,2.0,17.0
4864,7.0,0.0,1.0,14.0
4865,1.0,0.0,7.0,28.0
4866,2.0,0.0,5.0,28.0
4867,1.0,0.0,7.0,29.0
4868,1.0,0.0,7.0,30.0
4869,1.0,0.0,7.0,31.0
4870,3.0,0.0,6.0,31.0
4871,4.0,0.0,3.0,18.0
4872,3.0,0.0,6.0,32.0
4873,6.0,0.0,1.0,11.0
4874,1.0,0.0,7.0,32.0
4875,4.0,0.0,3.0,19.0
4876,1.0,0.0,7.0,33.0
4877,3.0,0.0,6.0,33.0
4878,4.0,0.0,3.0,20.0
4879,0.0,0.0,2.0,18.0
4880,1.0,0.0,7.0,34.0
4881,1.0,0.0,7.0,35.0
4882,4.0,0.0,3.0,21.0
4883,6.0,0.0,1.0,12.0
4884,1.0,0.0,7.0,36.0
4885,3.0,0.0,6.0,34.0
4886,4.0,0.0,3.0,22.0
4887,2.0,0.0,5.0,29.0
4888,4.0,0.0,3.0,23.0
4889,1.0,0.0,7.0,37.0
4890,2.0,0.0,5.0,30.0
4891,9.0,-0.0,1.0,13.0
4892,2.0,0.0,5.0,31.0
4893,3.0,0.0,6.0,35.0
4894,4.0,0.0,3.0,24.0
4895,2.0,0.0,5.0,32.0
4896,2.0,0.0,5.0,33.0
4897,6.0,0.0,1.0,13.0
4898,2.0,0.0,5.0,34.0
4899,5.0,0.0,1.0,14.0
4900,3.0,0.0,6.0,36.0
4901,8.0,-0.0,1.0,11.0
4902,7.0,0.0,1.0,15.0
4903,1.0,0.0,7.0,38.0
4904,4.0,0.0,3.0,25.0
4905,3.0,0.0,6.0,37.0
4906,6.0,0.0,1.0,14.0
4907,8.0,-0.0,1.0,12.0
4908,8.0,-82.0,1.0,13.0
4909,8.0,-0.0,1.0,14.0
4910,0.0,0.0,2.0,19.0
4911,1.0,0.0,7.0,39.0
4912,1.0,0.0,7.0,40.0
4913,0.0,0.0,2.0,20.0
4914,1.0,100.0,8.0,40.0
4915,1.0,0.0,8.0,41.0
4916,1.0,100.0,9.0,41.0
4917,1.0,0.0,9.0,42.0
4918,3.0,0.0,6.0,38.0
4919,3.0,0.0,6.0,39.0
4920,1.0,0.0,9.0,43.0
4921,5.0,0.0,1.0,15.0
4922,6.0,0.0,1.0,15.0
4923,1.0,0.0,9.0,44.0
4924,5.0,0.0,1.0,16.0
4925,8.0,-0.0,1.0,15.0
4926,1.0,0.0,9.0,45.0
4927,7.0,0.0,1.0,16.0
4928,1.0,0.0,9.0,46.0
4929,2.0,50.0,6.0,34.0
4930,1.0,0.0,9.0,47.0
4931,9.0,-0.0,1.0,14.0
4932,7.0,28.0,2.0,16.0
4933,1.0,0.0,9.0,48.0
4934,1.0,0.0,9.0,49.0
4935,2.0,50.0,7.0,34.0
4936,8.0,-0.0,1.0,16.0
4937,1.0,0.0,9.0,50.0
4938,2.0,0.0,7.0,35.0
4939,1.0,0.0,9.0,51.0
4940,4.0,0.0,3.0,26.0
4941,4.0,0.0,3.0,27.0
4942,4.0,0.0,3.0,28.0
4943,2.0,0.0,7.0,36.0
4944,2.0,0.0,7.0,37.0
4945,2.0,0.0,7.0,38.0
4946,3.0,0.0,6.0,40.0
4947,1.0,0.0,9.0,52.0
4948,1.0,0.0,9.0,53.0
4949,2.0,0.0,7.0,39.0
4950,9.0,-0.0,1.0,15.0
4951,3.0,0.0,6.0,41.0
4952,2.0,0.0,7.0,40.0
4953,1.0,0.0,9.0,54.0
4954,1.0,0.0,9.0,55.0
4955,3.0,0.0,6.0,42.0
4956,6.0,26.0,2.0,15.0
4957,2.0,0.0,7.0,41.0
4958,6.0,0.0,2.0,16.0
4959,9.0,-0.0,1.0,16.0
4960,0.0,0.0,2.0,21.0
4961,2.0,0.0,7.0,42.0
4962,1.0,0.0,9.0,56.0
4963,3.0,0.0,6.0,43.0
4964,6.0,0.0,2.0,17.0
4965,2.0,0.0,7.0,43.0
4966,0.0,0.0,2.0,22.0
4967,7.0,0.0,2.0,17.0
4968,2.0,0.0,7.0,44.0
4969,2.0,0.0,7.0,45.0
4970,6.0,0.0,2.0,18.0
4971,3.0,0.0,6.0,44.0
4972,4.0,0.0,3.0,29.0
4973,2.0,0.0,7.0,46.0
4974,6.0,0.0,2.0,19.0
4975,9.0,-0.0,1.0,17.0
4976,2.0,0.0,7.0,47.0
4977,1.0,0.0,9.0,57.0
4978,6.0,0.0,2.0,20.0
4979,7.0,0.0,2.0,18.0
4980,2.0,0.0,7.0,48.0
4981,7.0,0.0,2.0,19.0
4982,2.0,0.0,7.0,49.0
4983,1.0,0.0,9.0,58.0
4984,9.0,-0.0,1.0,18.0
4985,1.0,100.0,10.0,58.0
4986,4.0,0.0,3.0,30.0
4987,6.0,0.0,2.0,21.0
4988,6.0,0.0,2.0,22.0
4989,1.0,0.0,10.0,59.0
4990,7.0,0.0,2.0,20.0
4991,7.0,0.0,2.0,21.0
4992,6.0,0.0,2.0,23.0
4993,6.0,0.0,2.0,24.0
4994,8.0,-0.0,1.0,17.0
4995,1.0,0.0,10.0,60.0
4996,4.0,0.0,3.0,31.0
4997,1.0,0.0,10.0,61.0
4998,6.0,0.0,2.0,25.0
4999,7.0,0.0,2.0,22.0
5000,2.0,0.0,7.0,50.0
5001,2.0,0.0,7.0,51.0
5002,0.0,0.0,2.0,23.0
5003,9.0,-0.0,1.0,19.0
5004,7.0,0.0,2.0,23.0
5005,1.0,0.0,10.0,62.0
5006,3.0,0.0,6.0,45.0
5007,3.0,0.0,6.0,46.0
5008,2.0,0.0,7.0,52.0
5009,1.0,0.0,10.0,63.0
5010,3.0,0.0,6.0,47.0
5011,1.0,100.0,11.0,63.0
5012,7.0,0.0,2.0,24.0
5013,1.0,0.0,11.0,64.0
5014,1.0,0.0,11.0,65.0
5015,4.0,50.0,4.0,31.0
5016,4.0,0.0,4.0,32.0
5017,2.0,0.0,7.0,53.0
5018,5.0,0.0,1.0,17.0
5019,5.0,0.0,1.0,18.0
5020,1.0,100.0,12.0,65.0
5021,1.0,0.0,12.0,66.0
5022,1.0,100.0,13.0,66.0
5023,1.0,0.0,13.0,67.0
5024,3.0,0.0,6.0,48.0
5025,1.0,0.0,13.0,68.0
5026,1.0,0.0,13.0,69.0
5027,4.0,0.0,4.0,33.0
5028,1.0,0.0,13.0,70.0
5029,1.0,0.0,13.0,71.0
5030,1.0,0.0,13.0,72.0
5031,7.0,0.0,2.0,25.0
5032,1.0,0.0,13.0,73.0
5033,7.0,0.0,2.0,26.0
5034,4.0,0.0,4.0,34.0
5035,2.0,0.0,7.0,54.0
5036,1.0,0.0,13.0,74.0
5037,2.0,0.0,7.0,55.0
5038,7.0,0.0,2.0,27.0
5039,7.0,0.0,2.0,28.0
5040,9.0,-0.0,1.0,2.0
5041,4.0,0.0,1.0,2.0
5042,5.0,0.0,1.0,2.0
5043,7.0,0.0,1.0,2.0
5044,2.0,0.0,1.0,2.0
5045,3.0,0.0,1.0,2.0
5046,7.0,28.0,2.0,2.0
5047,1.0,100.0,2.0,1.0
5048,0.0,0.0,1.0,2.0
5049,6.0,0.0,1.0,2.0
5050,6.0,0.0,1.0,3.0
5051,4.0,0.0,1.0,3.0
5052,1.0,0.0,2.0,2.0
5053,2.0,0.0,1.0,3.0
5054,8.0,-0.0,1.0,2.0
5055,1.0,0.0,2.0,3.0
5056,5.0,0.0,1.0,3.0
5057,0.0,0.0,1.0,3.0
5058,7.0,0.0,2.0,3.0
5059,0.0,0.0,1.0,4.0
5060,8.0,-0.0,1.0,3.0
5061,9.0,-0.0,1.0,3.0
5062,6.0,0.0,1.0,4.0
5063,7.0,0.0,2.0,4.0
5064,6.0,0.0,1.0,5.0
5065,1.0,0.0,2.0,4.0
5066,3.0,0.0,1.0,3.0
5067,1.0,0.0,2.0,5.0
5068,1.0,0.0,2.0,6.0
5069,2.0,0.0,1.0,4.0
5070,9.0,-0.0,1.0,4.0
5071,7.0,0.0,2.0,5.0
5072,3.0,0.0,1.0,4.0
5073,2.0,0.0,1.0,5.0
5074,1.0,0.0,2.0,7.0
5075,5.0,0.0,1.0,4.0
5076,8.0,-0.0,1.0,4.0
5077,7.0,0.0,2.0,6.0
5078,4.0,0.0,1.0,4.0
5079,8.0,-0.0,1.0,5.0
5080,3.0,60.0,2.0,4.0
5081,0.0,0.0,1.0,5.0
5082,7.0,0.0,2.0,7.0
5083,3.0,0.0,2.0,5.0
5084,9.0,-0.0,1.0,5.0
5085,5.0,0.0,1.0,5.0
5086,0.0,0.0,1.0,6.0
5087,3.0,0.0,2.0,6.0
5088,4.0,0.0,1.0,5.0
5089,7.0,0.0,2.0,8.0
5090,3.0,0.0,2.0,7.0
5091,7.0,0.0,2.0,9.0
5092,5.0,0.0,1.0,6.0
5093,3.0,60.0,3.0,7.0
5094,1.0,0.0,2.0,8.0
5095,3.0,0.0,3.0,8.0
5096,3.0,0.0,3.0,9.0
5097,1.0,0.0,2.0,9.0
5098,8.0,-0.0,1.0,6.0
5099,7.0,28.0,3.0,9.0
5100,7.0,0.0,3.0,10.0
5101,1.0,100.0,3.0,9.0
5102,3.0,0.0,3.0,10.0
5103,6.0,0.0,1.0,6.0
5104,3.0,0.0,3.0,11.0
5105,1.0,0.0,3.0,10.0
5106,7.0,0.0,3.0,11.0
5107,1.0,100.0,4.0,10.0
5108,7.0,0.0,3.0,12.0
5109,3.0,0.0,3.0,12.0
5110,2.0,0.0,1.0,6.0
5111,7.0,0.0,3.0,13.0
5112,1.0,0.0,4.0,11.0
5113,1.0,100.0,5.0,11.0
5114,1.0,0.0,5.0,12.0
5115,4.0,0.0,1.0,6.0
5116,3.0,0.0,3.0,13.0
5117,1.0,0.0,5.0,13.0
5118,9.0,-0.0,1.0,6.0
5119,7.0,0.0,3.0,14.0
5120,1.0,0.0,5.0,14.0
5121,7.0,0.0,3.0,15.0
5122,5.0,0.0,1.0,7.0
5123,3.0,60.0,4.0,13.0
5124,3.0,0.0,4.0,14.0
5125,1.0,100.0,6.0,14.0
5126,5.0,20.000000000000014,2.0,7.0
5127,2.0,0.0,1.0,7.0
5128,9.0,-0.0,1.0,7.0
5129,1.0,0.0,6.0,15.0
5130,3.0,0.0,4.0,15.0
5131,9.0,-0.0,1.0,8.0
5132,8.0,-0.0,1.0,7.0
5133,1.0,0.0,6.0,16.0
5134,7.0,0.0,3.0,16.0
5135,7.0,0.0,3.0,17.0
5136,6.0,0.0,1.0,7.0
5137,1.0,100.0,7.0,16.0
5138,1.0,0.0,7.0,17.0
5139,8.0,-0.0,1.0,8.0
5140,5.0,0.0,2.0,8.0
5141,7.0,0.0,3.0,18.0
5142,5.0,20.000000000000014,3.0,8.0
5143,1.0,0.0,7.0,18.0
5144,3.0,0.0,4.0,16.0
5145,3.0,0.0,4.0,17.0
5146,1.0,0.0,7.0,19.0
5147,1.0,0.0,7.0,20.0
5148,7.0,0.0,3.0,19.0
5149,4.0,50.0,2.0,6.0
5150,4.0,50.0,3.0,6.0
5151,4.0,0.0,3.0,7.0
5152,4.0,0.0,3.0,8.0
5153,5.0,0.0,3.0,9.0
5154,5.0,0.0,3.0,10.0
5155,5.0,0.0,3.0,11.0
5156,4.0,0.0,3.0,9.0
5157,0.0,50.0,2.0,6.0
5158,5.0,0.0,3.0,12.0
5159,6.0,0.0,1.0,8.0
5160,4.0,0.0,3.0,10.0
5161,1.0,0.0,7.0,21.0
5162,0.0,0.0,2.0,7.0
5163,0.0,0.0,2.0,8.0
5164,4.0,0.0,3.0,11.0
5165,3.0,0.0,4.0,18.0
5166,1.0,0.0,7.0,22.0
5167,0.0,0.0,2.0,9.0
5168,9.0,-0.0,1.0,9.0
5169,3.0,0.0,4.0,19.0
5170,7.0,0.0,3.0,20.0
5171,1.0,0.0,7.0,23.0
5172,5.0,0.0,3.0,13.0
5173,4.0,0.0,3.0,12.0
5174,3.0,0.0,4.0,20.0
5175,5.0,0.0,3.0,14.0
5176,0.0,0.0,2.0,10.0
5177,1.0,0.0,7.0,24.0
5178,5.0,0.0,3.0,15.0
5179,5.0,0.0,3.0,16.0
5180,1.0,0.0,7.0,25.0
5181,1.0,0.0,7.0,26.0
5182,5.0,0.0,3.0,17.0
5183,4.0,0.0,3.0,13.0
5184,4.0,50.0,4.0,13.0
5185,5.0,0.0,3.0,18.0
5186,6.0,0.0,1.0,9.0
5187,1.0,0.0,7.0,27.0
5188,6.0,0.0,1.0,10.0
5189,7.0,0.0,3.0,21.0
5190,2.0,0.0,1.0,8.0
5191,4.0,0.0,4.0,14.0
5192,9.0,-0.0,1.0,10.0
5193,0.0,0.0,2.0,11.0
5194,4.0,0.0,4.0,15.0
5195,1.0,0.0,7.0,28.0
5196,4.0,0.0,4.0,16.0
5197,4.0,0.0,4.0,17.0
5198,5.0,0.0,3.0,19.0
5199,4.0,0.0,4.0,18.0
5200,1.0,0.0,7.0,29.0
5201,4.0,0.0,4.0,19.0
5202,0.0,0.0,2.0,12.0
5203,3.0,0.0,4.0,21.0
5204,1.0,0.0,7.0,30.0
5205,1.0,0.0,7.0,31.0
5206,3.0,0.0,4.0,22.0
5207,4.0,0.0,4.0,20.0
5208,4.0,50.0,5.0,20.0
5209,4.0,0.0,5.0,21.0
5210,4.0,0.0,5.0,22.0
5211,4.0,0.0,5.0,23.0
5212,9.0,-0.0,1.0,11.0
5213,9.0,-0.0,1.0,12.0
5214,5.0,0.0,3.0,20.0
5215,2.0,0.0,1.0,9.0
5216,6.0,0.0,1.0,11.0
5217,8.0,-82.0,1.0,9.0
5218,4.0,0.0,5.0,24.0
5219,9.0,-0.0,1.0,13.0
5220,0.0,0.0,2.0,13.0
5221,7.0,0.0,3.0,22.0
5222,1.0,0.0,7.0,32.0
5223,6.0,0.0,1.0,12.0
5224,7.0,0.0,3.0,23.0
5225,4.0,50.0,6.0,24.0
5226,0.0,0.0,2.0,14.0
5227,1.0,100.0,8.0,32.0
5228,1.0,0.0,8.0,33.0
5229,4.0,0.0,6.0,25.0
5230,4.0,0.0,6.0,26.0
5231,4.0,0.0,6.0,27.0
5232,3.0,0.0,4.0,23.0
5233,5.0,0.0,3.0,21.0
5234,8.0,-0.0,1.0,10.0
5235,3.0,0.0,4.0,24.0
5236,1.0,0.0,8.0,34.0
5237,1.0,0.0,8.0,35.0
5238,4.0,0.0,6.0,28.0
5239,3.0,0.0,4.0,25.0
5240,9.0,-0.0,1.0,14.0
5241,4.0,0.0,6.0,29.0
5242,2.0,0.0,1.0,10.0
5243,1.0,100.0,9.0,35.0
5244,4.0,0.0,6.0,30.0
5245,0.0,0.0,2.0,15.0
5246,1.0,0.0,9.0,36.0
5247,1.0,100.0,10.0,36.0
5248,1.0,0.0,10.0,37.0
5249,2.0,50.0,2.0,10.0
5250,1.0,0.0,10.0,38.0
5251,2.0,0.0,2.0,11.0
5252,1.0,100.0,11.0,38.0
5253,7.0,0.0,3.0,24.0
5254,2.0,0.0,2.0,12.0
5255,1.0,0.0,11.0,39.0
5256,1.0,0.0,11.0,40.0
5257,1.0,0.0,11.0,41.0
5258,6.0,0.0,1.0,13.0
5259,1.0,0.0,11.0,42.0
5260,4.0,0.0,6.0,31.0
5261,1.0,0.0,11.0,43.0
5262,2.0,0.0,2.0,13.0
5263,3.0,0.0,4.0,26.0
5264,7.0,0.0,3.0,25.0
5265,1.0,0.0,11.0,44.0
5266,5.0,0.0,3.0,22.0
5267,6.0,0.0,1.0,14.0
5268,2.0,0.0,2.0,14.0
5269,1.0,0.0,11.0,45.0
5270,0.0,0.0,2.0,16.0
5271,1.0,0.0,11.0,46.0
5272,5.0,0.0,3.0,23.0
5273,1.0,0.0,11.0,47.0
5274,5.0,0.0,3.0,24.0
5275,5.0,0.0,3.0,25.0
5276,1.0,0.0,11.0,48.0
5277,1.0,0.0,11.0,49.0
5278,2.0,0.0,2.0,15.0
5279,2.0,50.0,3.0,15.0
5280,1.0,0.0,11.0,50.0
5281,9.0,-0.0,1.0,15.0
5282,8.0,-0.0,1.0,11.0
5283,2.0,50.0,4.0,15.0
5284,2.0,0.0,4.0,16.0
5285,4.0,50.0,7.0,31.0
5286,1.0,0.0,11.0,51.0
5287,1.0,100.0,12.0,51.0
5288,4.0,0.0,7.0,32.0
5289,2.0,0.0,4.0,17.0
5290,4.0,0.0,7.0,33.0
5291,4.0,0.0,7.0,34.0
5292,3.0,0.0,4.0,27.0
5293,3.0,60.0,5.0,27.0
5294,1.0,0.0,12.0,52.0
5295,1.0,0.0,12.0,53.0
5296,1.0,0.0,12.0,54.0
5297,6.0,0.0,1.0,15.0
5298,2.0,0.0,4.0,18.0
5299,4.0,0.0,7.0,35.0
5300,4.0,0.0,7.0,36.0
5301,1.0,0.0,12.0,55.0
5302,3.0,0.0,5.0,28.0
5303,3.0,0.0,5.0,29.0
5304,3.0,0.0,5.0,30.0
5305,4.0,0.0,7.0,37.0
5306,1.0,0.0,12.0,56.0
5307,2.0,0.0,4.0,19.0
5308,0.0,0.0,2.0,17.0
5309,1.0,0.0,12.0,57.0
5310,8.0,-0.0,1.0,12.0
5311,4.0,0.0,7.0,38.0
5312,2.0,0.0,4.0,20.0
5313,2.0,50.0,5.0,20.0
5314,2.0,0.0,5.0,21.0
5315,7.0,0.0,3.0,26.0
5316,2.0,0.0,5.0,22.0
5317,2.0,0.0,5.0,23.0
5318,5.0,0.0,3.0,26.0
5319,2.0,50.0,6.0,23.0
5320,3.0,60.0,6.0,30.0
5321,2.0,0.0,6.0,24.0
5322,1.0,0.0,12.0,58.0
5323,2.0,0.0,6.0,25.0
5324,0.0,0.0,2.0,18.0
5325,3.0,0.0,6.0,31.0
5326,5.0,0.0,3.0,27.0
5327,2.0,50.0,7.0,25.0
5328,2.0,0.0,7.0,26.0
5329,2.0,0.0,7.0,27.0
5330,0.0,0.0,2.0,19.0
5331,2.0,0.0,7.0,28.0
5332,2.0,0.0,7.0,29.0
5333,2.0,50.0,8.0,29.0
5334,2.0,0.0,8.0,30.0
5335,2.0,0.0,8.0,31.0
5336,2.0,50.0,9.0,31.0
5337,4.0,50.0,8.0,38.0
5338,2.0,0.0,9.0,32.0
5339,1.0,0.0,12.0,59.0
5340,4.0,0.0,8.0,39.0
5341,4.0,0.0,8.0,40.0
5342,2.0,0.0,9.0,33.0
5343,2.0,0.0,9.0,34.0
5344,5.0,0.0,3.0,28.0
5345,2.0,50.0,10.0,34.0
5346,3.0,60.0,7.0,31.0
5347,2.0,50.0,11.0,34.0
5348,3.0,0.0,7.0,32.0
5349,1.0,0.0,12.0,60.0
5350,2.0,0.0,11.0,35.0
5351,2.0,50.0,12.0,35.0
5352,2.0,0.0,12.0,36.0
5353,3.0,0.0,7.0,33.0
5354,2.0,0.0,12.0,37.0
5355,6.0,0.0,1.0,16.0
5356,4.0,0.0,8.0,41.0
5357,4.0,0.0,8.0,42.0
5358,8.0,-0.0,1.0,13.0
5359,2.0,0.0,12.0,38.0
5360,2.0,0.0,12.0,39.0
5361,2.0,50.0,13.0,39.0
5362,2.0,0.0,13.0,40.0
5363,2.0,0.0,13.0,41.0
5364,2.0,0.0,13.0,42.0
5365,2.0,50.0,14.0,42.0
5366,3.0,0.0,7.0,34.0
5367,7.0,0.0,3.0,27.0
5368,1.0,0.0,12.0,61.0
