,0,1,2,3
3602,4.0,0.0,1.0,2.0
3603,5.0,0.0,1.0,2.0
3604,3.0,0.0,1.0,2.0
3605,7.0,0.0,1.0,2.0
3606,9.0,-0.0,1.0,2.0
3607,7.0,0.0,1.0,3.0
3608,2.0,0.0,1.0,2.0
3609,6.0,0.0,1.0,2.0
3610,9.0,-0.0,1.0,3.0
3611,1.0,0.0,1.0,2.0
3612,7.0,0.0,1.0,4.0
3613,0.0,0.0,1.0,3.0
3614,4.0,0.0,1.0,3.0
3615,1.0,0.0,1.0,3.0
3616,2.0,0.0,1.0,3.0
3617,8.0,-0.0,1.0,3.0
3618,3.0,0.0,1.0,3.0
3619,8.0,-0.0,1.0,4.0
3620,6.0,0.0,1.0,3.0
3621,5.0,0.0,1.0,3.0
3622,1.0,0.0,1.0,4.0
3623,2.0,0.0,1.0,4.0
3624,6.0,0.0,1.0,4.0
3625,1.0,0.0,1.0,5.0
3626,3.0,0.0,1.0,4.0
3627,8.0,-15.956768933582765,1.0,5.0
3628,9.0,-0.0,1.0,4.0
3629,1.0,0.0,1.0,6.0
3630,3.0,0.0,1.0,5.0
3631,5.0,0.0,1.0,4.0
3632,5.0,0.0,1.0,5.0
3633,0.0,0.0,1.0,4.0
3634,3.0,0.0,1.0,6.0
3635,2.0,0.0,1.0,5.0
3636,4.0,0.0,1.0,4.0
3637,9.0,-0.0,1.0,5.0
3638,2.0,0.0,1.0,6.0
3639,3.0,0.0,1.0,7.0
3640,4.0,0.0,1.0,5.0
3641,0.0,0.0,1.0,5.0
3642,9.0,-3.8482044203719044,1.0,6.0
3643,8.0,-0.0,1.0,6.0
3644,4.0,0.0,1.0,6.0
3645,8.0,-0.0,1.0,7.0
3646,6.0,0.0,1.0,5.0
3647,5.0,0.0,1.0,6.0
3648,1.0,0.0,1.0,7.0
3649,3.0,0.0,1.0,8.0
3650,9.0,-0.0,1.0,7.0
3651,6.0,0.0,1.0,6.0
3652,6.0,0.0,1.0,7.0
3653,9.0,-0.0,1.0,8.0
3654,7.0,0.0,1.0,5.0
3655,0.0,0.0,1.0,6.0
3656,5.0,27.55833867441876,2.0,6.0
3657,3.0,19.969027267012464,2.0,8.0
3658,5.0,0.0,2.0,7.0
3659,0.0,0.0,1.0,7.0
3660,3.0,44.623086755987984,3.0,8.0
3661,3.0,0.0,3.0,9.0
3662,5.0,0.0,2.0,8.0
3663,3.0,0.0,3.0,10.0
3664,9.0,-0.0,1.0,9.0
3665,1.0,50.117215162388106,2.0,7.0
3666,7.0,0.0,1.0,6.0
3667,7.0,0.0,1.0,7.0
3668,5.0,0.0,2.0,9.0
3669,1.0,0.0,2.0,8.0
3670,3.0,44.623086755987984,4.0,10.0
3671,3.0,0.0,4.0,11.0
3672,3.0,44.623086755987984,5.0,11.0
3673,3.0,0.0,5.0,12.0
3674,2.0,0.0,1.0,7.0
3675,0.0,0.0,1.0,8.0
3676,3.0,0.0,5.0,13.0
3677,1.0,61.687834837557205,3.0,8.0
3678,7.0,0.0,1.0,8.0
3679,1.0,0.0,3.0,9.0
3680,1.0,0.0,3.0,10.0
3681,5.0,0.0,2.0,10.0
3682,4.0,0.0,1.0,7.0
3683,8.0,-0.0,1.0,8.0
3684,3.0,0.0,5.0,14.0
3685,4.0,34.61330985097092,2.0,7.0
3686,7.0,0.0,1.0,9.0
3687,4.0,0.0,2.0,8.0
3688,4.0,0.0,2.0,9.0
3689,5.0,0.0,2.0,11.0
3690,4.0,0.0,2.0,10.0
3691,3.0,41.42414235928811,6.0,14.0
3692,6.0,0.0,1.0,8.0
3693,3.0,0.0,6.0,15.0
3694,4.0,0.0,2.0,11.0
3695,5.0,0.0,2.0,12.0
3696,3.0,0.0,6.0,16.0
3697,1.0,61.687834837557205,4.0,10.0
3698,1.0,0.0,4.0,11.0
3699,1.0,0.0,4.0,12.0
3700,1.0,61.687834837557205,5.0,12.0
3701,1.0,0.0,5.0,13.0
3702,4.0,0.0,2.0,12.0
3703,5.0,0.0,2.0,13.0
3704,9.0,-0.0,1.0,10.0
3705,3.0,0.0,6.0,17.0
3706,3.0,0.0,6.0,18.0
3707,3.0,0.0,6.0,19.0
3708,3.0,0.0,6.0,20.0
3709,8.0,-0.0,1.0,9.0
3710,3.0,0.0,6.0,21.0
3711,3.0,0.0,6.0,22.0
3712,3.0,0.0,6.0,23.0
3713,0.0,40.356899735595675,2.0,8.0
3714,1.0,0.0,5.0,14.0
3715,7.0,0.0,1.0,10.0
3716,7.0,0.0,1.0,11.0
3717,7.0,0.0,1.0,12.0
3718,1.0,0.0,5.0,15.0
3719,1.0,0.0,5.0,16.0
3720,4.0,0.0,2.0,13.0
3721,5.0,0.0,2.0,14.0
3722,2.0,17.29748534785041,2.0,7.0
3723,6.0,0.0,1.0,9.0
3724,0.0,0.0,2.0,9.0
3725,6.0,0.0,1.0,10.0
3726,0.0,0.0,2.0,10.0
3727,1.0,0.0,5.0,17.0
3728,3.0,0.0,6.0,24.0
3729,4.0,0.0,2.0,14.0
3730,1.0,0.0,5.0,18.0
3731,2.0,0.0,2.0,8.0
3732,2.0,0.0,2.0,9.0
3733,0.0,0.0,2.0,11.0
3734,0.0,0.0,2.0,12.0
3735,0.0,0.0,2.0,13.0
3736,6.0,0.0,1.0,11.0
3737,2.0,36.72520413474674,3.0,9.0
3738,2.0,0.0,3.0,10.0
3739,6.0,0.0,1.0,12.0
3740,4.0,0.0,2.0,15.0
3741,1.0,0.0,5.0,19.0
3742,0.0,0.0,2.0,14.0
3743,1.0,56.739845526257234,6.0,19.0
3744,2.0,0.0,3.0,11.0
3745,8.0,-0.0,1.0,10.0
3746,2.0,0.0,3.0,12.0
3747,2.0,0.0,3.0,13.0
3748,3.0,0.0,6.0,25.0
3749,8.0,-0.0,1.0,11.0
3750,1.0,0.0,6.0,20.0
3751,3.0,0.0,6.0,26.0
3752,5.0,0.0,2.0,15.0
3753,1.0,0.0,6.0,21.0
3754,2.0,36.72520413474674,4.0,13.0
3755,2.0,0.0,4.0,14.0
3756,2.0,0.0,4.0,15.0
3757,2.0,0.0,4.0,16.0
3758,1.0,0.0,6.0,22.0
3759,1.0,0.0,6.0,23.0
3760,1.0,0.0,6.0,24.0
3761,1.0,0.0,6.0,25.0
3762,2.0,0.0,4.0,17.0
3763,2.0,0.0,4.0,18.0
3764,1.0,56.739845526257234,7.0,25.0
3765,2.0,0.0,4.0,19.0
3766,1.0,0.0,7.0,26.0
3767,6.0,0.0,1.0,13.0
3768,2.0,0.0,4.0,20.0
3769,1.0,0.0,7.0,27.0
3770,3.0,40.72813241304885,7.0,26.0
3771,9.0,-0.0,1.0,11.0
3772,3.0,0.0,7.0,27.0
3773,1.0,0.0,7.0,28.0
3774,3.0,0.0,7.0,28.0
3775,6.0,0.0,1.0,14.0
3776,5.0,24.716419299840453,3.0,15.0
3777,3.0,40.72813241304885,8.0,28.0
3778,4.0,0.0,2.0,16.0
3779,3.0,40.72813241304885,9.0,28.0
3780,1.0,0.0,7.0,29.0
3781,4.0,0.0,2.0,17.0
3782,3.0,0.0,9.0,29.0
3783,3.0,40.72813241304885,10.0,29.0
3784,3.0,0.0,10.0,30.0
3785,3.0,0.0,10.0,31.0
3786,2.0,0.0,4.0,21.0
3787,6.0,27.118176266821706,2.0,14.0
3788,3.0,0.0,10.0,32.0
3789,3.0,0.0,10.0,33.0
3790,1.0,0.0,7.0,30.0
3791,3.0,40.72813241304885,11.0,33.0
3792,3.0,40.72813241304885,12.0,33.0
3793,9.0,-0.0,1.0,12.0
3794,2.0,0.0,4.0,22.0
3795,6.0,0.0,2.0,15.0
3796,3.0,0.0,12.0,34.0
3797,0.0,0.0,2.0,15.0
3798,1.0,0.0,7.0,31.0
3799,7.0,0.0,1.0,13.0
3800,3.0,0.0,12.0,35.0
3801,3.0,0.0,12.0,36.0
3802,2.0,0.0,4.0,23.0
3803,8.0,-16.113449138840966,1.0,12.0
3804,3.0,0.0,12.0,37.0
3805,3.0,0.0,12.0,38.0
3806,1.0,0.0,7.0,32.0
3807,1.0,0.0,7.0,33.0
3808,3.0,0.0,12.0,39.0
3809,3.0,0.0,12.0,40.0
3810,2.0,36.72520413474674,5.0,23.0
3811,6.0,0.0,2.0,16.0
3812,2.0,0.0,5.0,24.0
3813,3.0,0.0,12.0,41.0
3814,5.0,0.0,3.0,16.0
3815,3.0,40.72813241304885,13.0,41.0
3816,1.0,56.739845526257234,8.0,33.0
3817,1.0,0.0,8.0,34.0
3818,3.0,0.0,13.0,42.0
3819,3.0,0.0,13.0,43.0
3820,1.0,0.0,8.0,35.0
3821,3.0,0.0,13.0,44.0
3822,3.0,0.0,13.0,45.0
3823,3.0,0.0,13.0,46.0
3824,9.0,-0.0,1.0,13.0
3825,1.0,0.0,8.0,36.0
3826,3.0,0.0,13.0,47.0
3827,3.0,0.0,13.0,48.0
3828,1.0,0.0,8.0,37.0
3829,3.0,0.0,13.0,49.0
3830,5.0,0.0,3.0,17.0
3831,5.0,0.0,3.0,18.0
3832,0.0,0.0,2.0,16.0
3833,3.0,0.0,13.0,50.0
3834,3.0,0.0,13.0,51.0
3835,5.0,0.0,3.0,19.0
3836,6.0,0.0,2.0,17.0
3837,1.0,56.739845526257234,9.0,37.0
3838,0.0,0.0,2.0,17.0
3839,5.0,0.0,3.0,20.0
3840,5.0,0.0,3.0,21.0
3841,1.0,0.0,9.0,38.0
3842,3.0,0.0,13.0,52.0
3843,2.0,0.0,5.0,25.0
3844,3.0,0.0,13.0,53.0
3845,5.0,0.0,3.0,22.0
3846,1.0,0.0,9.0,39.0
3847,6.0,0.0,2.0,18.0
3848,3.0,38.90940650119528,14.0,53.0
3849,3.0,0.0,14.0,54.0
3850,5.0,0.0,3.0,23.0
3851,3.0,0.0,14.0,55.0
3852,1.0,0.0,9.0,40.0
3853,3.0,0.0,14.0,56.0
3854,3.0,0.0,14.0,57.0
3855,3.0,38.90940650119528,15.0,57.0
3856,1.0,0.0,9.0,41.0
3857,2.0,0.0,5.0,26.0
3858,1.0,0.0,9.0,42.0
3859,4.0,0.0,2.0,18.0
3860,4.0,35.05309657718652,3.0,18.0
3861,3.0,0.0,15.0,58.0
3862,9.0,-0.0,1.0,14.0
3863,5.0,0.0,3.0,24.0
3864,3.0,38.90940650119528,16.0,58.0
3865,4.0,0.0,3.0,19.0
3866,1.0,0.0,9.0,43.0
3867,1.0,0.0,9.0,44.0
3868,6.0,0.0,2.0,19.0
3869,3.0,100.61036528533542,17.0,58.0
3870,2.0,0.0,5.0,27.0
3871,7.0,0.0,1.0,14.0
3872,1.0,0.0,9.0,45.0
3873,2.0,0.0,5.0,28.0
3874,9.0,-0.0,1.0,15.0
3875,3.0,0.0,17.0,59.0
3876,3.0,38.90940650119528,18.0,59.0
3877,4.0,0.0,3.0,20.0
3878,3.0,38.90940650119528,19.0,59.0
3879,6.0,0.0,2.0,20.0
3880,3.0,38.90940650119528,20.0,59.0
3881,2.0,35.78140557510399,6.0,28.0
3882,4.0,0.0,3.0,21.0
3883,1.0,0.0,9.0,46.0
3884,3.0,38.90940650119528,21.0,59.0
3885,3.0,38.90940650119528,22.0,59.0
3886,3.0,0.0,22.0,60.0
3887,3.0,0.0,22.0,61.0
3888,3.0,0.0,22.0,62.0
3889,1.0,0.0,9.0,47.0
3890,3.0,0.0,22.0,63.0
3891,3.0,0.0,22.0,64.0
3892,3.0,0.0,22.0,65.0
3893,3.0,0.0,22.0,66.0
3894,3.0,0.0,22.0,67.0
3895,3.0,0.0,22.0,68.0
3896,3.0,0.0,22.0,69.0
3897,3.0,0.0,22.0,70.0
3898,3.0,0.0,22.0,71.0
3899,2.0,35.05309657718652,7.0,28.0
3900,6.0,0.0,2.0,21.0
3901,2.0,35.05309657718652,8.0,28.0
3902,2.0,0.0,8.0,29.0
3903,0.0,0.0,2.0,18.0
3904,3.0,0.0,22.0,72.0
3905,3.0,38.90940650119528,23.0,72.0
3906,3.0,0.0,23.0,73.0
3907,2.0,0.0,8.0,30.0
3908,3.0,0.0,23.0,74.0
3909,3.0,0.0,23.0,75.0
3910,3.0,0.0,23.0,76.0
3911,3.0,0.0,23.0,77.0
3912,3.0,0.0,23.0,78.0
3913,2.0,0.0,8.0,31.0
3914,2.0,0.0,8.0,32.0
3915,3.0,0.0,23.0,79.0
3916,3.0,0.0,23.0,80.0
3917,3.0,0.0,23.0,81.0
3918,4.0,0.0,3.0,22.0
3919,5.0,0.0,3.0,25.0
3920,8.0,-0.0,1.0,13.0
3921,2.0,0.0,8.0,33.0
3922,7.0,0.0,1.0,15.0
3923,3.0,38.30640373501114,24.0,81.0
3924,3.0,0.0,24.0,82.0
3925,3.0,0.0,24.0,83.0
3926,8.0,-0.0,1.0,14.0
3927,8.0,-15.850194419729089,1.0,15.0
3928,3.0,0.0,24.0,84.0
3929,3.0,38.90940650119528,25.0,84.0
3930,8.0,-0.0,1.0,16.0
3931,3.0,0.0,25.0,85.0
3932,2.0,0.0,8.0,34.0
3933,3.0,0.0,25.0,86.0
3934,3.0,0.0,25.0,87.0
3935,4.0,0.0,3.0,23.0
3936,3.0,0.0,25.0,88.0
3937,3.0,0.0,25.0,89.0
3938,1.0,0.0,9.0,48.0
3939,3.0,0.0,25.0,90.0
3940,2.0,35.05309657718652,9.0,34.0
3941,2.0,0.0,9.0,35.0
3942,3.0,0.0,25.0,91.0
3943,3.0,0.0,25.0,92.0
3944,2.0,35.05309657718652,10.0,35.0
3945,2.0,35.05309657718652,11.0,35.0
3946,2.0,0.0,11.0,36.0
3947,2.0,0.0,11.0,37.0
3948,2.0,35.05309657718652,12.0,37.0
3949,2.0,0.0,12.0,38.0
3950,2.0,0.0,12.0,39.0
3951,4.0,0.0,3.0,24.0
3952,2.0,0.0,12.0,40.0
3953,3.0,0.0,25.0,93.0
3954,2.0,0.0,12.0,41.0
3955,3.0,38.90940650119528,26.0,93.0
3956,2.0,0.0,12.0,42.0
3957,1.0,0.0,9.0,49.0
3958,0.0,0.0,2.0,19.0
3959,3.0,0.0,26.0,94.0
3960,8.0,-0.0,1.0,2.0
3961,5.0,0.0,1.0,2.0
3962,2.0,0.0,1.0,2.0
3963,3.0,0.0,1.0,2.0
3964,6.0,0.0,1.0,2.0
3965,8.0,-0.0,1.0,3.0
3966,7.0,0.0,1.0,2.0
3967,9.0,-0.0,1.0,2.0
3968,4.0,0.0,1.0,2.0
3969,0.0,0.0,1.0,2.0
3970,1.0,0.0,1.0,2.0
3971,7.0,0.0,1.0,3.0
3972,2.0,0.0,1.0,3.0
3973,5.0,0.0,1.0,3.0
3974,5.0,0.0,1.0,4.0
3975,0.0,0.0,1.0,3.0
3976,8.0,-0.0,1.0,4.0
3977,1.0,49.46374724440401,2.0,2.0
3978,9.0,-0.0,1.0,3.0
3979,1.0,139.76859242099698,3.0,2.0
3980,1.0,0.0,3.0,3.0
3981,6.0,0.0,1.0,3.0
3982,7.0,0.0,1.0,4.0
3983,3.0,37.86216541893124,2.0,2.0
3984,3.0,0.0,2.0,3.0
3985,0.0,0.0,1.0,4.0
3986,1.0,0.0,3.0,4.0
3987,4.0,0.0,1.0,3.0
3988,0.0,0.0,1.0,5.0
3989,2.0,0.0,1.0,4.0
3990,1.0,21.96661384365161,4.0,4.0
3991,8.0,0.0,1.0,5.0
3992,1.0,0.0,4.0,5.0
3993,6.0,0.0,1.0,4.0
3994,1.0,0.0,4.0,6.0
3995,3.0,0.0,2.0,4.0
3996,5.0,0.0,1.0,5.0
3997,3.0,37.86216541893124,3.0,4.0
3998,9.0,-0.0,1.0,4.0
3999,1.0,0.0,4.0,7.0
4000,3.0,0.0,3.0,5.0
4001,3.0,0.0,3.0,6.0
4002,1.0,0.0,4.0,8.0
4003,3.0,0.0,3.0,7.0
4004,8.0,-0.0,1.0,6.0
4005,3.0,37.86216541893124,4.0,7.0
4006,4.0,0.0,1.0,4.0
4007,2.0,0.0,1.0,5.0
4008,4.0,0.0,1.0,5.0
4009,5.0,0.0,1.0,6.0
4010,1.0,0.0,4.0,9.0
4011,1.0,52.07733582808348,5.0,9.0
4012,6.0,0.0,1.0,5.0
4013,3.0,0.0,4.0,8.0
4014,8.0,-0.0,1.0,7.0
4015,1.0,0.0,5.0,10.0
4016,3.0,0.0,4.0,9.0
4017,4.0,0.0,1.0,6.0
4018,3.0,0.0,4.0,10.0
4019,0.0,0.0,1.0,6.0
4020,7.0,0.0,1.0,5.0
4021,7.0,0.0,1.0,6.0
4022,1.0,0.0,5.0,11.0
4023,1.0,0.0,5.0,12.0
4024,8.0,-0.0,1.0,8.0
4025,3.0,0.0,4.0,11.0
4026,9.0,-0.0,1.0,5.0
4027,2.0,0.0,1.0,6.0
4028,5.0,0.0,1.0,7.0
4029,0.0,34.30837281664317,2.0,6.0
4030,0.0,0.0,2.0,7.0
4031,0.0,0.0,2.0,8.0
4032,9.0,-0.0,1.0,6.0
4033,1.0,0.0,5.0,13.0
4034,1.0,0.0,5.0,14.0
4035,3.0,0.0,4.0,12.0
4036,8.0,-0.0,1.0,9.0
4037,9.0,-0.0,1.0,7.0
4038,3.0,0.0,4.0,13.0
4039,1.0,0.0,5.0,15.0
4040,7.0,0.0,1.0,7.0
4041,9.0,-0.0,1.0,8.0
4042,9.0,-0.0,1.0,9.0
4043,6.0,0.0,1.0,6.0
4044,9.0,-0.0,1.0,10.0
4045,3.0,0.0,4.0,14.0
4046,6.0,0.0,1.0,7.0
4047,0.0,0.0,2.0,9.0
4048,0.0,0.0,2.0,10.0
4049,1.0,52.07733582808348,6.0,15.0
4050,1.0,0.0,6.0,16.0
4051,8.0,-0.0,1.0,10.0
4052,5.0,0.0,1.0,8.0
4053,2.0,34.30837281664317,2.0,6.0
4054,1.0,0.0,6.0,17.0
4055,2.0,0.0,2.0,7.0
4056,2.0,0.0,2.0,8.0
4057,3.0,0.0,4.0,15.0
4058,4.0,0.0,1.0,7.0
4059,3.0,39.90920041439396,5.0,15.0
4060,2.0,25.28710621793472,3.0,8.0
4061,2.0,0.0,3.0,9.0
4062,0.0,0.0,2.0,11.0
4063,2.0,0.0,3.0,10.0
4064,9.0,-0.0,1.0,11.0
4065,1.0,55.7019036301345,7.0,17.0
4066,3.0,0.0,5.0,16.0
4067,1.0,0.0,7.0,18.0
4068,1.0,0.0,7.0,19.0
4069,1.0,0.0,7.0,20.0
4070,8.0,-0.0,1.0,11.0
4071,7.0,0.0,1.0,8.0
4072,5.0,0.0,1.0,9.0
4073,0.0,0.0,2.0,12.0
4074,3.0,0.0,5.0,17.0
4075,7.0,0.0,1.0,9.0
4076,3.0,37.86216541893124,6.0,17.0
4077,1.0,0.0,7.0,21.0
4078,3.0,0.0,6.0,18.0
4079,6.0,0.0,1.0,8.0
4080,7.0,0.0,1.0,10.0
4081,2.0,0.0,3.0,11.0
4082,2.0,0.0,3.0,12.0
4083,7.0,0.0,1.0,11.0
4084,8.0,-0.0,1.0,12.0
4085,1.0,0.0,7.0,22.0
4086,8.0,-0.0,1.0,13.0
4087,1.0,0.0,7.0,23.0
4088,4.0,0.0,1.0,8.0
4089,1.0,0.0,7.0,24.0
4090,4.0,0.0,1.0,9.0
4091,3.0,0.0,6.0,19.0
4092,2.0,0.0,3.0,13.0
4093,2.0,0.0,3.0,14.0
4094,1.0,0.0,7.0,25.0
4095,5.0,0.0,1.0,10.0
4096,1.0,0.0,7.0,26.0
4097,1.0,0.0,7.0,27.0
4098,3.0,0.0,6.0,20.0
4099,3.0,42.67241932807555,7.0,20.0
4100,4.0,0.0,1.0,10.0
4101,5.0,0.0,1.0,11.0
4102,9.0,-0.0,1.0,12.0
4103,7.0,0.0,1.0,12.0
4104,7.0,0.0,1.0,13.0
4105,1.0,0.0,7.0,28.0
4106,0.0,0.0,2.0,13.0
4107,3.0,0.0,7.0,21.0
4108,4.0,0.0,1.0,11.0
4109,7.0,0.0,1.0,14.0
4110,3.0,42.67241932807555,8.0,21.0
4111,2.0,0.0,3.0,15.0
4112,6.0,0.0,1.0,9.0
4113,3.0,0.0,8.0,22.0
4114,6.0,0.0,1.0,10.0
4115,2.0,0.0,3.0,16.0
4116,3.0,0.0,8.0,23.0
4117,8.0,-0.0,1.0,14.0
4118,3.0,0.0,8.0,24.0
4119,3.0,0.0,8.0,25.0
4120,1.0,0.0,7.0,29.0
4121,3.0,0.0,8.0,26.0
4122,3.0,0.0,8.0,27.0
4123,2.0,0.0,3.0,17.0
4124,3.0,0.0,8.0,28.0
4125,2.0,0.0,3.0,18.0
4126,3.0,35.11666204507991,9.0,28.0
4127,3.0,0.0,9.0,29.0
4128,3.0,0.0,9.0,30.0
4129,3.0,0.0,9.0,31.0
4130,1.0,0.0,7.0,30.0
4131,1.0,0.0,7.0,31.0
4132,3.0,0.0,9.0,32.0
4133,6.0,0.0,1.0,11.0
4134,0.0,0.0,2.0,14.0
4135,3.0,0.0,9.0,33.0
4136,3.0,0.0,9.0,34.0
4137,0.0,0.0,2.0,15.0
4138,2.0,0.0,3.0,19.0
4139,3.0,0.0,9.0,35.0
4140,3.0,0.0,9.0,36.0
4141,4.0,38.513841165835274,2.0,11.0
4142,6.0,0.0,1.0,12.0
4143,4.0,0.0,2.0,12.0
4144,0.0,0.0,2.0,16.0
4145,9.0,-0.0,1.0,13.0
4146,3.0,0.0,9.0,37.0
4147,0.0,0.0,2.0,17.0
4148,1.0,0.0,7.0,32.0
4149,4.0,0.0,2.0,13.0
4150,8.0,-0.0,1.0,15.0
4151,7.0,24.834381893832713,2.0,14.0
4152,3.0,0.0,9.0,38.0
4153,2.0,0.0,3.0,20.0
4154,2.0,0.0,3.0,21.0
4155,4.0,0.0,2.0,14.0
4156,9.0,-0.0,1.0,14.0
4157,1.0,0.0,7.0,33.0
4158,8.0,-0.0,1.0,16.0
4159,4.0,0.0,2.0,15.0
4160,6.0,0.0,1.0,13.0
4161,7.0,29.364969208906654,3.0,14.0
4162,3.0,0.0,9.0,39.0
4163,0.0,0.0,2.0,18.0
4164,3.0,0.0,9.0,40.0
4165,8.0,-0.0,1.0,17.0
4166,7.0,0.0,3.0,15.0
4167,4.0,0.0,2.0,16.0
4168,1.0,0.0,7.0,34.0
4169,7.0,0.0,3.0,16.0
4170,1.0,0.0,7.0,35.0
4171,3.0,0.0,9.0,41.0
4172,1.0,59.30673197703668,8.0,35.0
4173,6.0,0.0,1.0,14.0
4174,1.0,0.0,8.0,36.0
4175,7.0,0.0,3.0,17.0
4176,6.0,0.0,1.0,15.0
4177,7.0,0.0,3.0,18.0
4178,1.0,0.0,8.0,37.0
4179,4.0,38.513841165835274,3.0,16.0
4180,7.0,0.0,3.0,19.0
4181,7.0,0.0,3.0,20.0
4182,1.0,0.0,8.0,38.0
4183,3.0,0.0,9.0,42.0
4184,1.0,0.0,8.0,39.0
4185,2.0,0.0,3.0,22.0
4186,5.0,26.03810667911443,2.0,11.0
4187,3.0,0.0,9.0,43.0
4188,0.0,0.0,2.0,19.0
4189,5.0,0.0,2.0,12.0
4190,1.0,47.96951223413891,9.0,39.0
4191,7.0,0.0,3.0,21.0
4192,1.0,0.0,9.0,40.0
4193,7.0,0.0,3.0,22.0
4194,1.0,0.0,9.0,41.0
4195,2.0,0.0,3.0,23.0
4196,5.0,0.0,2.0,13.0
4197,3.0,0.0,9.0,44.0
4198,5.0,0.0,2.0,14.0
4199,1.0,0.0,9.0,42.0
4200,5.0,17.81613550577811,3.0,14.0
4201,5.0,0.0,3.0,15.0
4202,1.0,0.0,9.0,43.0
4203,3.0,0.0,9.0,45.0
4204,6.0,0.0,1.0,16.0
4205,5.0,0.0,3.0,16.0
4206,7.0,0.0,3.0,23.0
4207,5.0,0.0,3.0,17.0
4208,4.0,0.0,3.0,17.0
4209,1.0,57.40529276352473,10.0,43.0
4210,5.0,0.0,3.0,18.0
4211,3.0,0.0,9.0,46.0
4212,4.0,0.0,3.0,18.0
4213,4.0,0.0,3.0,19.0
4214,3.0,0.0,9.0,47.0
4215,2.0,0.0,3.0,24.0
4216,3.0,0.0,9.0,48.0
4217,3.0,0.0,9.0,49.0
4218,1.0,0.0,10.0,44.0
4219,1.0,0.0,10.0,45.0
4220,5.0,0.0,3.0,19.0
4221,3.0,0.0,9.0,50.0
4222,5.0,0.0,3.0,20.0
4223,3.0,43.05521100172295,10.0,50.0
4224,9.0,-0.0,1.0,15.0
4225,2.0,38.96357375521582,4.0,24.0
4226,9.0,-0.0,1.0,16.0
4227,2.0,0.0,4.0,25.0
4228,1.0,0.0,10.0,46.0
4229,1.0,0.0,10.0,47.0
4230,3.0,0.0,10.0,51.0
4231,0.0,0.0,2.0,20.0
4232,4.0,0.0,3.0,20.0
4233,5.0,0.0,3.0,21.0
4234,5.0,0.0,3.0,22.0
4235,7.0,30.195329121694247,4.0,23.0
4236,1.0,0.0,10.0,48.0
4237,1.0,0.0,10.0,49.0
4238,3.0,43.05521100172295,11.0,51.0
4239,4.0,0.0,3.0,21.0
4240,7.0,0.0,4.0,24.0
4241,7.0,0.0,4.0,25.0
4242,8.0,-0.0,1.0,18.0
4243,1.0,0.0,10.0,50.0
4244,7.0,0.0,4.0,26.0
4245,1.0,0.0,10.0,51.0
4246,7.0,0.0,4.0,27.0
4247,4.0,0.0,3.0,22.0
4248,0.0,0.0,2.0,21.0
4249,3.0,0.0,11.0,52.0
4250,1.0,0.0,10.0,52.0
4251,5.0,0.0,3.0,23.0
4252,2.0,0.0,4.0,26.0
4253,7.0,0.0,4.0,28.0
4254,3.0,0.0,11.0,53.0
4255,2.0,0.0,4.0,27.0
4256,7.0,0.0,4.0,29.0
4257,3.0,0.0,11.0,54.0
4258,3.0,42.382716267373425,12.0,54.0
4259,1.0,0.0,10.0,53.0
4260,3.0,0.0,12.0,55.0
4261,1.0,0.0,10.0,54.0
4262,1.0,0.0,10.0,55.0
4263,6.0,0.0,1.0,17.0
4264,2.0,0.0,4.0,28.0
4265,2.0,0.0,4.0,29.0
4266,5.0,0.0,3.0,24.0
4267,5.0,0.0,3.0,25.0
4268,6.0,0.0,1.0,18.0
4269,0.0,0.0,2.0,22.0
4270,3.0,0.0,12.0,56.0
4271,2.0,0.0,4.0,30.0
4272,7.0,0.0,4.0,30.0
4273,1.0,0.0,10.0,56.0
4274,3.0,0.0,12.0,57.0
4275,4.0,0.0,3.0,23.0
4276,3.0,0.0,12.0,58.0
4277,9.0,-0.0,1.0,17.0
4278,3.0,0.0,12.0,59.0
4279,2.0,0.0,4.0,31.0
4280,5.0,0.0,3.0,26.0
4281,7.0,0.0,4.0,31.0
4282,2.0,39.03649791421398,5.0,31.0
4283,3.0,0.0,12.0,60.0
4284,4.0,0.0,3.0,24.0
4285,9.0,-0.0,1.0,18.0
4286,1.0,59.13006335175882,11.0,56.0
4287,4.0,0.0,3.0,25.0
4288,4.0,0.0,3.0,26.0
4289,3.0,43.05521100172295,13.0,60.0
4290,3.0,0.0,13.0,61.0
4291,2.0,0.0,5.0,32.0
4292,1.0,0.0,11.0,57.0
4293,3.0,43.05521100172295,14.0,61.0
4294,3.0,0.0,14.0,62.0
4295,9.0,-0.0,1.0,19.0
4296,1.0,0.0,11.0,58.0
4297,2.0,0.0,5.0,33.0
4298,7.0,0.0,4.0,32.0
4299,1.0,59.13006335175882,12.0,58.0
4300,2.0,0.0,5.0,34.0
4301,1.0,0.0,12.0,59.0
4302,1.0,0.0,12.0,60.0
4303,2.0,0.0,5.0,35.0
4304,9.0,-0.0,1.0,20.0
4305,1.0,59.13006335175882,13.0,60.0
4306,1.0,0.0,13.0,61.0
4307,3.0,0.0,14.0,63.0
4308,5.0,0.0,3.0,27.0
4309,1.0,0.0,13.0,62.0
4310,7.0,0.0,4.0,33.0
4311,3.0,0.0,14.0,64.0
4312,1.0,0.0,13.0,63.0
4313,3.0,0.0,14.0,65.0
4314,7.0,0.0,4.0,34.0
