,0,1,2,3
753,9.0,0.0,1.0,6.0
754,5.0,0.0,1.0,4.0
755,5.0,0.0,1.0,5.0
756,3.0,0.0,2.0,5.0
757,0.0,0.0,1.0,6.0
758,9.0,0.0,1.0,7.0
759,0.0,0.0,1.0,7.0
760,3.0,0.0,2.0,6.0
761,2.0,0.0,1.0,5.0
762,3.0,0.0,2.0,7.0
763,3.0,157.6200037741915,3.0,7.0
764,8.0,0.0,1.0,5.0
765,7.0,0.0,1.0,4.0
766,7.0,0.0,1.0,5.0
767,7.0,0.0,1.0,6.0
768,1.0,0.0,2.0,5.0
769,3.0,0.0,3.0,8.0
770,6.0,101.96508500357874,2.0,4.0
771,6.0,0.0,2.0,5.0
772,1.0,0.0,2.0,6.0
773,8.0,0.0,1.0,6.0
774,6.0,0.0,2.0,6.0
775,5.0,0.0,1.0,6.0
776,6.0,0.0,2.0,7.0
777,3.0,0.0,3.0,9.0
778,1.0,0.0,2.0,7.0
779,4.0,0.0,1.0,6.0
780,5.0,0.0,1.0,7.0
781,3.0,157.6200037741915,4.0,9.0
782,1.0,0.0,2.0,8.0
783,9.0,0.0,1.0,8.0
784,6.0,0.0,2.0,8.0
785,6.0,0.0,2.0,9.0
786,2.0,0.0,1.0,6.0
787,1.0,138.11501679412447,3.0,8.0
788,1.0,0.0,3.0,9.0
789,3.0,0.0,4.0,10.0
790,4.0,0.0,1.0,7.0
791,1.0,0.0,3.0,10.0
792,3.0,0.0,4.0,11.0
793,7.0,0.0,1.0,7.0
794,3.0,0.0,4.0,12.0
795,3.0,0.0,4.0,13.0
796,7.0,0.0,1.0,8.0
797,2.0,165.37461582169453,2.0,6.0
798,3.0,157.6200037741915,5.0,13.0
799,3.0,0.0,5.0,14.0
800,3.0,0.0,5.0,15.0
801,5.0,0.0,1.0,8.0
802,4.0,0.0,1.0,8.0
803,2.0,0.0,2.0,7.0
804,2.0,0.0,2.0,8.0
805,3.0,0.0,5.0,16.0
806,2.0,0.0,2.0,9.0
807,3.0,0.0,5.0,17.0
808,1.0,0.0,3.0,11.0
809,1.0,0.0,3.0,12.0
810,6.0,0.0,2.0,10.0
811,6.0,0.0,2.0,11.0
812,2.0,0.0,2.0,10.0
813,9.0,0.0,1.0,9.0
814,3.0,156.67904473680383,6.0,17.0
815,1.0,0.0,3.0,13.0
816,8.0,54.10376669718483,2.0,6.0
817,8.0,0.0,2.0,7.0
818,6.0,0.0,2.0,12.0
819,1.0,0.0,3.0,14.0
820,8.0,0.0,2.0,8.0
821,4.0,0.0,1.0,9.0
822,6.0,0.0,2.0,13.0
823,0.0,0.0,1.0,8.0
824,8.0,0.0,2.0,9.0
825,3.0,0.0,6.0,18.0
826,9.0,0.0,1.0,10.0
827,3.0,0.0,6.0,19.0
828,4.0,0.0,1.0,10.0
829,8.0,0.0,2.0,10.0
830,2.0,0.0,2.0,11.0
831,2.0,0.0,2.0,12.0
832,1.0,0.0,3.0,15.0
833,2.0,0.0,2.0,13.0
834,7.0,0.0,1.0,9.0
835,7.0,0.0,1.0,10.0
836,3.0,0.0,6.0,20.0
837,3.0,0.0,6.0,21.0
838,1.0,143.9307147546571,4.0,15.0
839,6.0,0.0,2.0,14.0
840,3.0,0.0,6.0,22.0
841,5.0,0.0,1.0,9.0
842,8.0,0.0,2.0,11.0
843,2.0,0.0,2.0,14.0
844,1.0,0.0,4.0,16.0
845,3.0,0.0,6.0,23.0
846,1.0,0.0,4.0,17.0
847,3.0,0.0,6.0,24.0
848,3.0,0.0,6.0,25.0
849,8.0,0.0,2.0,12.0
850,4.0,0.0,1.0,11.0
851,1.0,0.0,4.0,18.0
852,1.0,0.0,4.0,19.0
853,1.0,0.0,4.0,20.0
854,3.0,160.482172887478,7.0,25.0
855,0.0,0.0,1.0,9.0
856,6.0,0.0,2.0,15.0
857,5.0,0.0,1.0,10.0
858,8.0,0.0,2.0,13.0
859,3.0,160.482172887478,8.0,25.0
860,3.0,0.0,8.0,26.0
861,6.0,0.0,2.0,16.0
862,0.0,0.0,1.0,10.0
863,3.0,160.482172887478,9.0,26.0
864,0.0,0.0,1.0,11.0
865,3.0,0.0,9.0,27.0
866,0.0,0.0,1.0,12.0
867,2.0,0.0,2.0,15.0
868,3.0,0.0,9.0,28.0
869,1.0,0.0,4.0,21.0
870,7.0,0.0,1.0,11.0
871,1.0,0.0,4.0,22.0
872,8.0,0.0,2.0,14.0
873,8.0,0.0,2.0,15.0
874,3.0,0.0,9.0,29.0
875,9.0,0.0,1.0,11.0
876,3.0,0.0,9.0,30.0
877,3.0,0.0,9.0,31.0
878,3.0,160.482172887478,10.0,31.0
879,3.0,0.0,10.0,32.0
880,5.0,0.0,1.0,11.0
881,2.0,0.0,2.0,16.0
882,3.0,0.0,10.0,33.0
883,8.0,0.0,2.0,16.0
884,4.0,0.0,1.0,12.0
885,1.0,0.0,4.0,23.0
886,3.0,0.0,10.0,34.0
887,3.0,0.0,10.0,35.0
888,9.0,0.0,1.0,12.0
889,2.0,0.0,2.0,17.0
890,8.0,0.0,2.0,17.0
891,3.0,0.0,10.0,36.0
892,7.0,0.0,1.0,12.0
893,3.0,0.0,10.0,37.0
894,3.0,0.0,10.0,38.0
895,3.0,0.0,10.0,39.0
896,1.0,0.0,4.0,24.0
897,3.0,0.0,10.0,40.0
898,8.0,0.0,2.0,18.0
899,3.0,0.0,10.0,41.0
900,3.0,0.0,10.0,42.0
901,3.0,0.0,10.0,43.0
902,1.0,0.0,4.0,25.0
903,3.0,0.0,10.0,44.0
904,3.0,0.0,10.0,45.0
905,5.0,0.0,1.0,12.0
906,3.0,0.0,10.0,46.0
907,8.0,0.0,2.0,19.0
908,1.0,0.0,4.0,26.0
909,4.0,139.28530157292585,2.0,12.0
910,4.0,0.0,2.0,13.0
911,2.0,0.0,2.0,18.0
912,7.0,0.0,1.0,13.0
913,3.0,0.0,10.0,47.0
914,6.0,0.0,2.0,17.0
915,5.0,0.0,1.0,13.0
916,4.0,0.0,2.0,14.0
917,4.0,0.0,2.0,15.0
918,0.0,0.0,1.0,13.0
919,4.0,0.0,2.0,16.0
920,0.0,0.0,1.0,14.0
921,8.0,0.0,2.0,20.0
922,3.0,0.0,10.0,48.0
923,3.0,0.0,10.0,49.0
924,3.0,0.0,10.0,50.0
925,7.0,0.0,1.0,14.0
926,2.0,0.0,2.0,19.0
927,9.0,0.0,1.0,13.0
928,1.0,0.0,4.0,27.0
929,3.0,0.0,10.0,51.0
930,7.0,0.0,1.0,15.0
931,7.0,0.0,1.0,16.0
932,0.0,0.0,1.0,15.0
933,3.0,160.482172887478,11.0,51.0
934,7.0,0.0,1.0,17.0
935,3.0,0.0,11.0,52.0
936,4.0,0.0,2.0,17.0
937,3.0,0.0,11.0,53.0
938,3.0,0.0,11.0,54.0
939,1.0,144.6002318948083,5.0,27.0
940,1.0,0.0,5.0,28.0
941,3.0,160.482172887478,12.0,54.0
942,7.0,0.0,1.0,18.0
943,5.0,0.0,1.0,14.0
944,8.0,0.0,2.0,21.0
945,5.0,0.0,1.0,15.0
946,6.0,0.0,2.0,18.0
947,1.0,151.3810002563449,6.0,28.0
948,2.0,167.40233444739437,3.0,19.0
949,3.0,0.0,12.0,55.0
950,1.0,0.0,6.0,29.0
951,1.0,0.0,6.0,30.0
952,3.0,0.0,12.0,56.0
953,4.0,0.0,2.0,18.0
954,1.0,0.0,6.0,31.0
955,6.0,0.0,2.0,19.0
956,1.0,0.0,6.0,32.0
957,3.0,0.0,12.0,57.0
958,2.0,0.0,3.0,20.0
959,0.0,86.75845220746972,2.0,15.0
960,0.0,0.0,2.0,16.0
961,9.0,0.0,1.0,14.0
962,6.0,0.0,2.0,20.0
963,1.0,0.0,6.0,33.0
964,2.0,170.70356064190767,4.0,20.0
965,2.0,0.0,4.0,21.0
966,2.0,0.0,4.0,22.0
967,4.0,0.0,2.0,19.0
968,1.0,0.0,6.0,34.0
969,0.0,0.0,2.0,17.0
970,1.0,145.56168257391047,7.0,34.0
971,0.0,0.0,2.0,18.0
972,2.0,0.0,4.0,23.0
973,6.0,0.0,2.0,21.0
974,6.0,0.0,2.0,22.0
975,2.0,0.0,4.0,24.0
976,2.0,167.40394019692232,5.0,24.0
977,1.0,0.0,7.0,35.0
978,8.0,0.0,2.0,22.0
979,3.0,159.85911398052056,13.0,57.0
980,2.0,0.0,5.0,25.0
981,0.0,0.0,2.0,19.0
982,1.0,0.0,7.0,36.0
983,3.0,0.0,13.0,58.0
984,1.0,147.67109174320163,8.0,36.0
985,3.0,0.0,13.0,59.0
986,3.0,0.0,13.0,60.0
987,7.0,0.0,1.0,19.0
988,2.0,0.0,5.0,26.0
989,5.0,0.0,1.0,16.0
990,1.0,0.0,8.0,37.0
991,8.0,0.0,2.0,23.0
992,1.0,0.0,8.0,38.0
993,1.0,0.0,8.0,39.0
994,1.0,147.67109174320163,9.0,39.0
995,6.0,0.0,2.0,23.0
996,6.0,0.0,2.0,24.0
997,6.0,0.0,2.0,25.0
998,2.0,0.0,5.0,27.0
999,4.0,0.0,2.0,20.0
1000,1.0,145.56168257391047,10.0,39.0
1001,1.0,0.0,10.0,40.0
1002,2.0,0.0,5.0,28.0
1003,2.0,0.0,5.0,29.0
1004,3.0,0.0,13.0,61.0
1005,1.0,0.0,10.0,41.0
1006,1.0,0.0,10.0,42.0
1007,1.0,0.0,10.0,43.0
1008,3.0,159.85911398052056,14.0,61.0
1009,3.0,0.0,14.0,62.0
1010,3.0,165.71480923273248,15.0,62.0
1011,1.0,0.0,10.0,44.0
1012,3.0,0.0,15.0,63.0
1013,3.0,0.0,15.0,64.0
1014,6.0,0.0,2.0,26.0
1015,3.0,0.0,15.0,65.0
1016,9.0,0.0,1.0,15.0
1017,1.0,145.56168257391047,11.0,44.0
1018,4.0,0.0,2.0,21.0
1019,4.0,0.0,2.0,22.0
1020,1.0,145.56168257391047,12.0,44.0
1021,0.0,0.0,2.0,20.0
1022,2.0,0.0,5.0,30.0
1023,3.0,165.71480923273248,16.0,65.0
1024,2.0,0.0,5.0,31.0
1025,1.0,147.67109174320163,13.0,44.0
1026,3.0,0.0,16.0,66.0
1027,1.0,0.0,13.0,45.0
1028,3.0,159.85911398052056,17.0,66.0
1029,1.0,147.67109174320163,14.0,45.0
1030,1.0,0.0,14.0,46.0
1031,2.0,0.0,5.0,32.0
1032,1.0,0.0,14.0,47.0
1033,3.0,0.0,17.0,67.0
1034,1.0,0.0,14.0,48.0
1035,1.0,0.0,14.0,49.0
1036,7.0,0.0,1.0,20.0
1037,1.0,0.0,14.0,50.0
1038,3.0,165.71480923273248,18.0,67.0
1039,1.0,0.0,14.0,51.0
1040,3.0,0.0,18.0,68.0
1041,0.0,0.0,2.0,21.0
1042,3.0,0.0,18.0,69.0
1043,3.0,0.0,18.0,70.0
1044,3.0,0.0,18.0,71.0
1045,3.0,0.0,18.0,72.0
1046,1.0,0.0,14.0,52.0
1047,1.0,145.56168257391047,15.0,52.0
1048,8.0,0.0,2.0,24.0
1049,1.0,147.67109174320163,16.0,52.0
1050,4.0,0.0,2.0,23.0
1051,1.0,0.0,16.0,53.0
1052,1.0,0.0,16.0,54.0
1053,2.0,0.0,5.0,33.0
1054,3.0,0.0,18.0,73.0
1055,3.0,165.71480923273248,19.0,73.0
1056,1.0,0.0,16.0,55.0
1057,1.0,0.0,16.0,56.0
1058,3.0,0.0,19.0,74.0
1059,6.0,0.0,2.0,27.0
1060,1.0,145.56168257391047,17.0,56.0
1061,5.0,0.0,1.0,17.0
1062,1.0,147.67109174320163,18.0,56.0
1063,8.0,0.0,2.0,25.0
1064,2.0,0.0,5.0,34.0
1065,1.0,0.0,18.0,57.0
1066,1.0,0.0,18.0,58.0
1067,1.0,0.0,18.0,59.0
1068,1.0,0.0,18.0,60.0
1069,1.0,0.0,18.0,61.0
1070,1.0,0.0,18.0,62.0
1071,1.0,0.0,18.0,63.0
1072,1.0,0.0,18.0,64.0
1073,6.0,0.0,2.0,28.0
1074,1.0,147.67109174320163,19.0,64.0
1075,9.0,0.0,1.0,16.0
1076,1.0,0.0,19.0,65.0
1077,3.0,0.0,19.0,75.0
1078,3.0,0.0,19.0,76.0
1079,3.0,0.0,19.0,77.0
1080,1.0,0.0,1.0,2.0
1081,1.0,0.0,1.0,3.0
1082,7.0,0.0,1.0,2.0
1083,7.0,0.0,1.0,3.0
1084,2.0,172.66643797807572,2.0,1.0
1085,5.0,0.0,1.0,2.0
1086,2.0,0.0,2.0,2.0
1087,9.0,0.0,1.0,2.0
1088,0.0,0.0,1.0,2.0
1089,3.0,0.0,1.0,2.0
1090,8.0,0.0,1.0,2.0
1091,9.0,0.0,1.0,3.0
1092,6.0,0.0,1.0,2.0
1093,4.0,0.0,1.0,2.0
1094,5.0,117.00867592780386,2.0,2.0
1095,3.0,155.74993944333912,2.0,2.0
1096,3.0,0.0,2.0,3.0
1097,5.0,0.0,2.0,3.0
1098,2.0,0.0,2.0,3.0
1099,0.0,0.0,1.0,3.0
1100,3.0,0.0,2.0,4.0
1101,1.0,0.0,1.0,4.0
1102,4.0,0.0,1.0,3.0
1103,5.0,0.0,2.0,4.0
1104,8.0,0.0,1.0,3.0
1105,2.0,0.0,2.0,4.0
1106,4.0,0.0,1.0,4.0
1107,0.0,0.0,1.0,4.0
1108,5.0,0.0,2.0,5.0
1109,9.0,0.0,1.0,4.0
1110,6.0,0.0,1.0,3.0
1111,3.0,0.0,2.0,5.0
1112,3.0,0.0,2.0,6.0
1113,1.0,142.76494377423936,2.0,4.0
1114,1.0,0.0,2.0,5.0
1115,8.0,0.0,1.0,4.0
1116,7.0,0.0,1.0,4.0
1117,5.0,0.0,2.0,6.0
1118,2.0,0.0,2.0,5.0
1119,2.0,163.52170346345275,3.0,5.0
1120,9.0,0.0,1.0,5.0
1121,7.0,0.0,1.0,5.0
1122,0.0,0.0,1.0,5.0
1123,6.0,0.0,1.0,4.0
1124,2.0,163.52170346345275,4.0,5.0
1125,2.0,0.0,4.0,6.0
1126,6.0,0.0,1.0,5.0
1127,3.0,0.0,2.0,7.0
1128,4.0,0.0,1.0,5.0
1129,1.0,142.76494377423936,3.0,5.0
1130,7.0,0.0,1.0,6.0
1131,1.0,0.0,3.0,6.0
1132,4.0,0.0,1.0,6.0
1133,7.0,0.0,1.0,7.0
1134,1.0,0.0,3.0,7.0
1135,1.0,0.0,3.0,8.0
1136,5.0,0.0,2.0,7.0
1137,8.0,0.0,1.0,5.0
1138,2.0,0.0,4.0,7.0
1139,9.0,0.0,1.0,6.0
1140,2.0,0.0,4.0,8.0
1141,0.0,0.0,1.0,6.0
1142,3.0,0.0,2.0,8.0
1143,3.0,0.0,2.0,9.0
1144,1.0,0.0,3.0,9.0
1145,2.0,163.52170346345275,5.0,8.0
1146,1.0,0.0,3.0,10.0
1147,6.0,0.0,1.0,6.0
1148,2.0,0.0,5.0,9.0
1149,2.0,0.0,5.0,10.0
1150,3.0,0.0,2.0,10.0
1151,2.0,0.0,5.0,11.0
1152,9.0,0.0,1.0,7.0
1153,2.0,0.0,5.0,12.0
1154,9.0,0.0,1.0,8.0
1155,9.0,0.0,1.0,9.0
1156,2.0,0.0,5.0,13.0
1157,2.0,0.0,5.0,14.0
1158,3.0,0.0,2.0,11.0
1159,2.0,163.52170346345275,6.0,14.0
1160,1.0,0.0,3.0,11.0
1161,2.0,0.0,6.0,15.0
1162,4.0,0.0,1.0,7.0
1163,2.0,0.0,6.0,16.0
1164,2.0,0.0,6.0,17.0
1165,8.0,0.0,1.0,6.0
1166,2.0,0.0,6.0,18.0
1167,0.0,79.32041300507584,2.0,6.0
1168,8.0,0.0,1.0,7.0
1169,0.0,0.0,2.0,7.0
1170,3.0,0.0,2.0,12.0
1171,2.0,163.52170346345275,7.0,18.0
1172,2.0,0.0,7.0,19.0
1173,5.0,0.0,2.0,8.0
1174,2.0,0.0,7.0,20.0
1175,2.0,0.0,7.0,21.0
1176,0.0,0.0,2.0,8.0
1177,6.0,0.0,1.0,7.0
1178,4.0,0.0,1.0,8.0
1179,5.0,0.0,2.0,9.0
1180,2.0,0.0,7.0,22.0
1181,2.0,0.0,7.0,23.0
1182,2.0,0.0,7.0,24.0
1183,5.0,0.0,2.0,10.0
1184,0.0,0.0,2.0,9.0
1185,5.0,0.0,2.0,11.0
1186,2.0,0.0,7.0,25.0
1187,4.0,0.0,1.0,9.0
1188,1.0,0.0,3.0,12.0
1189,2.0,0.0,7.0,26.0
1190,6.0,0.0,1.0,8.0
1191,4.0,0.0,1.0,10.0
1192,0.0,0.0,2.0,10.0
1193,5.0,0.0,2.0,12.0
1194,3.0,0.0,2.0,13.0
1195,6.0,101.09129516729026,2.0,8.0
1196,2.0,163.52170346345275,8.0,26.0
1197,7.0,0.0,1.0,8.0
1198,9.0,0.0,1.0,10.0
1199,2.0,142.08770644371634,9.0,26.0
1200,5.0,0.0,2.0,13.0
1201,6.0,0.0,2.0,9.0
1202,6.0,105.01051140041731,3.0,9.0
1203,4.0,0.0,1.0,11.0
1204,6.0,0.0,3.0,10.0
1205,2.0,0.0,9.0,27.0
1206,6.0,0.0,3.0,11.0
1207,6.0,0.0,3.0,12.0
1208,0.0,0.0,2.0,11.0
1209,1.0,0.0,3.0,13.0
1210,6.0,0.0,3.0,13.0
1211,1.0,0.0,3.0,14.0
1212,5.0,0.0,2.0,14.0
1213,7.0,0.0,1.0,9.0
1214,2.0,125.73922553697356,10.0,27.0
1215,6.0,0.0,3.0,14.0
1216,0.0,0.0,2.0,12.0
1217,2.0,0.0,10.0,28.0
1218,1.0,108.06519245518581,4.0,14.0
1219,7.0,0.0,1.0,10.0
1220,3.0,0.0,2.0,14.0
1221,4.0,0.0,1.0,12.0
1222,6.0,0.0,3.0,15.0
1223,4.0,139.57662793137948,2.0,12.0
1224,8.0,0.0,1.0,8.0
1225,1.0,0.0,4.0,15.0
1226,6.0,0.0,3.0,16.0
1227,2.0,0.0,10.0,29.0
1228,1.0,0.0,4.0,16.0
1229,2.0,0.0,10.0,30.0
1230,2.0,0.0,10.0,31.0
1231,1.0,0.0,4.0,17.0
1232,8.0,0.0,1.0,9.0
1233,8.0,0.0,1.0,10.0
1234,2.0,0.0,10.0,32.0
1235,6.0,0.0,3.0,17.0
1236,2.0,0.0,10.0,33.0
1237,6.0,0.0,3.0,18.0
1238,2.0,0.0,10.0,34.0
1239,1.0,0.0,4.0,18.0
1240,9.0,0.0,1.0,11.0
1241,3.0,161.06757846922756,3.0,14.0
1242,2.0,167.94361035710085,11.0,34.0
1243,2.0,0.0,11.0,35.0
1244,1.0,0.0,4.0,19.0
1245,7.0,0.0,1.0,11.0
1246,2.0,0.0,11.0,36.0
1247,9.0,0.0,1.0,12.0
1248,5.0,0.0,2.0,15.0
1249,7.0,0.0,1.0,12.0
1250,1.0,144.78055795143752,5.0,19.0
1251,4.0,139.57662793137948,3.0,12.0
1252,2.0,167.94361035710085,12.0,36.0
1253,4.0,0.0,3.0,13.0
1254,0.0,0.0,2.0,13.0
1255,0.0,0.0,2.0,14.0
1256,2.0,167.94361035710085,13.0,36.0
1257,4.0,0.0,3.0,14.0
1258,4.0,0.0,3.0,15.0
1259,1.0,0.0,5.0,20.0
1260,1.0,144.78055795143752,6.0,20.0
1261,1.0,0.0,6.0,21.0
1262,1.0,144.78055795143752,7.0,21.0
1263,1.0,0.0,7.0,22.0
1264,2.0,0.0,13.0,37.0
1265,2.0,0.0,13.0,38.0
1266,2.0,167.94361035710085,14.0,38.0
1267,6.0,0.0,3.0,19.0
1268,2.0,0.0,14.0,39.0
1269,1.0,0.0,7.0,23.0
1270,2.0,0.0,14.0,40.0
1271,2.0,156.34609754507605,15.0,40.0
1272,0.0,0.0,2.0,15.0
1273,0.0,0.0,2.0,16.0
1274,3.0,161.06757846922756,4.0,14.0
1275,1.0,143.8779301775979,8.0,23.0
1276,2.0,0.0,15.0,41.0
1277,4.0,0.0,3.0,16.0
1278,2.0,0.0,15.0,42.0
1279,3.0,161.06757846922756,5.0,14.0
1280,3.0,0.0,5.0,15.0
1281,3.0,0.0,5.0,16.0
1282,1.0,0.0,8.0,24.0
1283,1.0,144.78055795143752,9.0,24.0
1284,3.0,161.06757846922756,6.0,16.0
1285,1.0,0.0,9.0,25.0
1286,1.0,0.0,9.0,26.0
1287,2.0,156.34609754507605,16.0,42.0
1288,2.0,0.0,16.0,43.0
1289,2.0,0.0,16.0,44.0
1290,2.0,0.0,16.0,45.0
1291,3.0,0.0,6.0,17.0
1292,9.0,0.0,1.0,13.0
1293,2.0,0.0,16.0,46.0
1294,2.0,0.0,16.0,47.0
1295,2.0,0.0,16.0,48.0
1296,4.0,0.0,3.0,17.0
1297,1.0,0.0,9.0,27.0
1298,3.0,0.0,6.0,18.0
1299,3.0,0.0,6.0,19.0
1300,1.0,0.0,9.0,28.0
1301,8.0,0.0,1.0,11.0
1302,2.0,0.0,16.0,49.0
1303,1.0,144.78055795143752,10.0,28.0
1304,1.0,0.0,10.0,29.0
1305,1.0,0.0,10.0,30.0
1306,3.0,0.0,6.0,20.0
1307,4.0,0.0,3.0,18.0
1308,3.0,169.6353932320502,7.0,20.0
1309,0.0,0.0,2.0,17.0
1310,1.0,0.0,10.0,31.0
1311,1.0,0.0,10.0,32.0
1312,1.0,0.0,10.0,33.0
1313,2.0,167.94361035710085,17.0,49.0
1314,1.0,0.0,10.0,34.0
1315,3.0,0.0,7.0,21.0
1316,2.0,0.0,17.0,50.0
1317,9.0,0.0,1.0,14.0
1318,3.0,0.0,7.0,22.0
1319,2.0,0.0,17.0,51.0
1320,1.0,0.0,10.0,35.0
1321,6.0,0.0,3.0,20.0
1322,3.0,153.36296399539114,8.0,22.0
1323,3.0,153.36296399539114,9.0,22.0
1324,2.0,161.13685014170755,18.0,51.0
1325,2.0,0.0,18.0,52.0
1326,3.0,0.0,9.0,23.0
1327,1.0,0.0,10.0,36.0
1328,3.0,0.0,9.0,24.0
1329,0.0,0.0,2.0,18.0
1330,6.0,0.0,3.0,21.0
1331,2.0,0.0,18.0,53.0
1332,3.0,153.36296399539114,10.0,24.0
1333,2.0,0.0,18.0,54.0
1334,3.0,0.0,10.0,25.0
1335,2.0,161.13685014170755,19.0,54.0
1336,4.0,0.0,3.0,19.0
1337,3.0,0.0,10.0,26.0
1338,2.0,0.0,19.0,55.0
1339,2.0,0.0,19.0,56.0
1340,8.0,0.0,1.0,12.0
1341,2.0,0.0,19.0,57.0
1342,1.0,0.0,10.0,37.0
1343,1.0,0.0,10.0,38.0
1344,2.0,161.13685014170755,20.0,57.0
1345,2.0,0.0,20.0,58.0
1346,2.0,0.0,20.0,59.0
1347,3.0,153.36296399539114,11.0,26.0
1348,3.0,0.0,11.0,27.0
1349,3.0,0.0,11.0,28.0
1350,2.0,0.0,20.0,60.0
1351,3.0,0.0,11.0,29.0
1352,3.0,0.0,11.0,30.0
1353,2.0,161.13685014170755,21.0,60.0
1354,3.0,0.0,11.0,31.0
1355,6.0,0.0,3.0,22.0
1356,3.0,0.0,11.0,32.0
1357,3.0,0.0,11.0,33.0
1358,1.0,0.0,10.0,39.0
1359,2.0,0.0,21.0,61.0
1360,3.0,0.0,11.0,34.0
1361,3.0,0.0,11.0,35.0
1362,3.0,0.0,11.0,36.0
1363,1.0,139.0094039223849,11.0,39.0
1364,3.0,0.0,11.0,37.0
1365,2.0,0.0,21.0,62.0
1366,3.0,0.0,11.0,38.0
1367,4.0,0.0,3.0,20.0
1368,2.0,0.0,21.0,63.0
1369,2.0,0.0,21.0,64.0
1370,1.0,0.0,11.0,40.0
1371,2.0,0.0,21.0,65.0
1372,3.0,0.0,11.0,39.0
1373,2.0,0.0,21.0,66.0
1374,3.0,153.36296399539114,12.0,39.0
1375,0.0,0.0,2.0,19.0
1376,1.0,0.0,11.0,41.0
1377,7.0,0.0,1.0,13.0
1378,2.0,0.0,21.0,67.0
1379,2.0,161.13685014170755,22.0,67.0
1380,1.0,139.0094039223849,12.0,41.0
1381,3.0,0.0,12.0,40.0
1382,2.0,0.0,22.0,68.0
1383,8.0,0.0,1.0,13.0
1384,5.0,0.0,2.0,16.0
1385,3.0,0.0,12.0,41.0
1386,2.0,0.0,22.0,69.0
1387,3.0,0.0,12.0,42.0
1388,1.0,0.0,12.0,42.0
1389,3.0,0.0,12.0,43.0
1390,2.0,0.0,22.0,70.0
1391,2.0,161.13685014170755,23.0,70.0
1392,3.0,0.0,12.0,44.0
1393,1.0,139.0094039223849,13.0,42.0
1394,1.0,0.0,13.0,43.0
1395,1.0,139.0094039223849,14.0,43.0
1396,2.0,0.0,23.0,71.0
1397,3.0,153.36296399539114,13.0,44.0
1398,2.0,0.0,23.0,72.0
1399,3.0,0.0,13.0,45.0
1400,5.0,0.0,2.0,17.0
1401,1.0,139.0094039223849,15.0,43.0
1402,3.0,153.36296399539114,14.0,45.0
1403,4.0,0.0,3.0,21.0
1404,1.0,139.0094039223849,16.0,43.0
1405,2.0,0.0,23.0,73.0
1406,1.0,0.0,16.0,44.0
1407,1.0,0.0,16.0,45.0
1408,2.0,0.0,23.0,74.0
1409,3.0,0.0,14.0,46.0
1410,1.0,0.0,16.0,46.0
1411,1.0,0.0,16.0,47.0
1412,1.0,139.0094039223849,17.0,47.0
1413,1.0,139.0094039223849,18.0,47.0
1414,3.0,0.0,14.0,47.0
1415,2.0,0.0,23.0,75.0
1416,1.0,0.0,18.0,48.0
1417,3.0,153.36296399539114,15.0,47.0
1418,1.0,0.0,18.0,49.0
1419,2.0,0.0,23.0,76.0
1420,3.0,0.0,15.0,48.0
1421,3.0,153.36296399539114,16.0,48.0
1422,0.0,0.0,2.0,20.0
1423,2.0,0.0,23.0,77.0
1424,1.0,0.0,18.0,50.0
1425,3.0,0.0,16.0,49.0
1426,1.0,0.0,18.0,51.0
1427,1.0,0.0,18.0,52.0
1428,3.0,0.0,16.0,50.0
1429,1.0,139.0094039223849,19.0,52.0
1430,1.0,124.78520402408712,20.0,52.0
1431,2.0,0.0,23.0,78.0
1432,7.0,0.0,1.0,14.0
1433,1.0,0.0,20.0,53.0
1434,6.0,0.0,3.0,23.0
1435,1.0,0.0,20.0,54.0
1436,3.0,0.0,16.0,51.0
1437,1.0,139.0094039223849,21.0,54.0
1438,1.0,0.0,21.0,55.0
1439,3.0,0.0,16.0,52.0
1440,3.0,0.0,1.0,2.0
1441,2.0,0.0,1.0,2.0
1442,5.0,0.0,1.0,2.0
1443,0.0,0.0,1.0,2.0
1444,8.0,0.0,1.0,2.0
1445,0.0,0.0,1.0,3.0
1446,1.0,0.0,1.0,2.0
1447,3.0,0.0,1.0,3.0
1448,9.0,0.0,1.0,2.0
1449,7.0,0.0,1.0,2.0
1450,4.0,0.0,1.0,2.0
1451,6.0,0.0,1.0,2.0
1452,6.0,0.0,1.0,3.0
1453,9.0,0.0,1.0,3.0
1454,8.0,0.0,1.0,3.0
1455,2.0,161.59396977275082,2.0,2.0
1456,4.0,0.0,1.0,3.0
1457,2.0,0.0,2.0,3.0
1458,1.0,0.0,1.0,3.0
1459,6.0,0.0,1.0,4.0
1460,8.0,0.0,1.0,4.0
1461,5.0,0.0,1.0,3.0
1462,7.0,0.0,1.0,3.0
1463,3.0,0.0,1.0,4.0
1464,7.0,0.0,1.0,4.0
1465,5.0,0.0,1.0,4.0
1466,4.0,0.0,1.0,4.0
1467,5.0,0.0,1.0,5.0
1468,2.0,0.0,2.0,4.0
1469,9.0,0.0,1.0,4.0
1470,7.0,0.0,1.0,5.0
1471,2.0,0.0,2.0,5.0
1472,0.0,0.0,1.0,4.0
1473,8.0,0.0,1.0,5.0
1474,7.0,0.0,1.0,6.0
1475,2.0,0.0,2.0,6.0
1476,6.0,0.0,1.0,5.0
1477,4.0,0.0,1.0,5.0
1478,1.0,0.0,1.0,4.0
1479,3.0,0.0,1.0,5.0
