,0,1,2,3
6104,6.0,0.0,4.0,33.0
6105,7.0,0.0,4.0,28.0
6106,1.0,0.0,7.0,42.0
6107,7.0,0.0,4.0,29.0
6108,4.0,0.0,3.0,22.0
6109,0.0,0.0,6.0,35.0
6110,3.0,0.0,14.0,76.0
6111,3.0,60.0,15.0,76.0
6112,5.0,0.0,5.0,37.0
6113,3.0,0.0,15.0,77.0
6114,1.0,0.0,7.0,43.0
6115,4.0,0.0,3.0,23.0
6116,4.0,0.0,3.0,24.0
6117,1.0,0.0,7.0,44.0
6118,3.0,0.0,15.0,78.0
6119,5.0,0.0,5.0,38.0
6120,4.0,0.0,1.0,2.0
6121,8.0,-0.0,1.0,2.0
6122,2.0,0.0,1.0,2.0
6123,9.0,-0.0,1.0,2.0
6124,5.0,0.0,1.0,2.0
6125,3.0,0.0,1.0,2.0
6126,1.0,0.0,1.0,2.0
6127,0.0,0.0,1.0,2.0
6128,6.0,0.0,1.0,2.0
6129,7.0,0.0,1.0,2.0
6130,4.0,0.0,1.0,3.0
6131,5.0,0.0,1.0,3.0
6132,0.0,0.0,1.0,3.0
6133,3.0,0.0,1.0,3.0
6134,1.0,0.0,1.0,3.0
6135,5.0,0.0,1.0,4.0
6136,9.0,-0.0,1.0,3.0
6137,7.0,0.0,1.0,3.0
6138,7.0,28.0,2.0,3.0
6139,8.0,-0.0,1.0,3.0
6140,7.0,0.0,2.0,4.0
6141,7.0,0.0,2.0,5.0
6142,2.0,0.0,1.0,3.0
6143,3.0,0.0,1.0,4.0
6144,8.0,-0.0,1.0,4.0
6145,6.0,0.0,1.0,3.0
6146,8.0,-0.0,1.0,5.0
6147,7.0,0.0,2.0,6.0
6148,7.0,0.0,2.0,7.0
6149,1.0,0.0,1.0,4.0
6150,2.0,0.0,1.0,4.0
6151,4.0,0.0,1.0,4.0
6152,3.0,0.0,1.0,5.0
6153,2.0,0.0,1.0,5.0
6154,1.0,100.0,2.0,4.0
6155,5.0,0.0,1.0,5.0
6156,0.0,0.0,1.0,4.0
6157,1.0,0.0,2.0,5.0
6158,6.0,0.0,1.0,4.0
6159,9.0,-0.0,1.0,4.0
6160,6.0,0.0,1.0,5.0
6161,4.0,0.0,1.0,5.0
6162,0.0,0.0,1.0,5.0
6163,5.0,20.000000000000014,2.0,5.0
6164,5.0,0.0,2.0,6.0
6165,9.0,-0.0,1.0,5.0
6166,7.0,0.0,2.0,8.0
6167,8.0,-0.0,1.0,6.0
6168,3.0,0.0,1.0,6.0
6169,1.0,100.0,3.0,5.0
6170,2.0,0.0,1.0,6.0
6171,1.0,0.0,3.0,6.0
6172,1.0,0.0,3.0,7.0
6173,5.0,0.0,2.0,7.0
6174,4.0,0.0,1.0,6.0
6175,2.0,0.0,1.0,7.0
6176,1.0,100.0,4.0,7.0
6177,5.0,0.0,2.0,8.0
6178,3.0,0.0,1.0,7.0
6179,3.0,60.0,2.0,7.0
6180,1.0,0.0,4.0,8.0
6181,1.0,100.0,5.0,8.0
6182,8.0,-0.0,1.0,7.0
6183,9.0,-0.0,1.0,6.0
6184,4.0,0.0,1.0,7.0
6185,7.0,0.0,2.0,9.0
6186,1.0,0.0,5.0,9.0
6187,0.0,0.0,1.0,6.0
6188,1.0,0.0,5.0,10.0
6189,1.0,0.0,5.0,11.0
6190,0.0,0.0,1.0,7.0
6191,1.0,0.0,5.0,12.0
6192,1.0,100.0,6.0,12.0
6193,1.0,0.0,6.0,13.0
6194,6.0,0.0,1.0,6.0
6195,1.0,100.0,7.0,13.0
6196,1.0,0.0,7.0,14.0
6197,5.0,0.0,2.0,9.0
6198,1.0,0.0,7.0,15.0
6199,1.0,0.0,7.0,16.0
6200,1.0,0.0,7.0,17.0
6201,5.0,0.0,2.0,10.0
6202,4.0,0.0,1.0,8.0
6203,9.0,-0.0,1.0,7.0
6204,3.0,0.0,2.0,8.0
6205,3.0,0.0,2.0,9.0
6206,6.0,0.0,1.0,7.0
6207,9.0,-0.0,1.0,8.0
6208,1.0,0.0,7.0,18.0
6209,7.0,0.0,2.0,10.0
6210,7.0,0.0,2.0,11.0
6211,1.0,0.0,7.0,19.0
6212,7.0,0.0,2.0,12.0
6213,7.0,0.0,2.0,13.0
6214,1.0,0.0,7.0,20.0
6215,1.0,0.0,7.0,21.0
6216,5.0,0.0,2.0,11.0
6217,3.0,0.0,2.0,10.0
6218,1.0,100.0,8.0,21.0
6219,1.0,0.0,8.0,22.0
6220,1.0,0.0,8.0,23.0
6221,1.0,0.0,8.0,24.0
6222,8.0,-0.0,1.0,8.0
6223,5.0,0.0,2.0,12.0
6224,3.0,0.0,2.0,11.0
6225,6.0,0.0,1.0,8.0
6226,1.0,0.0,8.0,25.0
6227,3.0,0.0,2.0,12.0
6228,4.0,0.0,1.0,9.0
6229,1.0,0.0,8.0,26.0
6230,0.0,0.0,1.0,8.0
6231,4.0,0.0,1.0,10.0
6232,6.0,0.0,1.0,9.0
6233,3.0,60.0,3.0,12.0
6234,5.0,20.000000000000014,3.0,12.0
6235,3.0,60.0,4.0,12.0
6236,1.0,0.0,8.0,27.0
6237,4.0,0.0,1.0,11.0
6238,3.0,0.0,4.0,13.0
6239,3.0,0.0,4.0,14.0
6240,1.0,0.0,8.0,28.0
6241,5.0,0.0,3.0,13.0
6242,1.0,0.0,8.0,29.0
6243,2.0,0.0,1.0,8.0
6244,1.0,0.0,8.0,30.0
6245,4.0,0.0,1.0,12.0
6246,0.0,0.0,1.0,9.0
6247,1.0,0.0,8.0,31.0
6248,3.0,0.0,4.0,15.0
6249,1.0,0.0,8.0,32.0
6250,3.0,60.0,5.0,15.0
6251,3.0,0.0,5.0,16.0
6252,5.0,0.0,3.0,14.0
6253,0.0,0.0,1.0,10.0
6254,5.0,0.0,3.0,15.0
6255,5.0,0.0,3.0,16.0
6256,3.0,0.0,5.0,17.0
6257,7.0,0.0,2.0,14.0
6258,0.0,0.0,1.0,11.0
6259,1.0,0.0,8.0,33.0
6260,5.0,0.0,3.0,17.0
6261,1.0,0.0,8.0,34.0
6262,1.0,0.0,8.0,35.0
6263,3.0,0.0,5.0,18.0
6264,3.0,0.0,5.0,19.0
6265,2.0,50.0,2.0,8.0
6266,9.0,-0.0,1.0,9.0
6267,5.0,0.0,3.0,18.0
6268,2.0,0.0,2.0,9.0
6269,6.0,26.0,2.0,9.0
6270,2.0,0.0,2.0,10.0
6271,6.0,0.0,2.0,10.0
6272,2.0,0.0,2.0,11.0
6273,3.0,0.0,5.0,20.0
6274,2.0,0.0,2.0,12.0
6275,6.0,0.0,2.0,11.0
6276,6.0,0.0,2.0,12.0
6277,5.0,0.0,3.0,19.0
6278,3.0,0.0,5.0,21.0
6279,8.0,-0.0,1.0,9.0
6280,1.0,0.0,8.0,36.0
6281,1.0,100.0,9.0,36.0
6282,4.0,0.0,1.0,13.0
6283,1.0,0.0,9.0,37.0
6284,3.0,0.0,5.0,22.0
6285,5.0,0.0,3.0,20.0
6286,6.0,0.0,2.0,13.0
6287,0.0,0.0,1.0,12.0
6288,6.0,0.0,2.0,14.0
6289,0.0,0.0,1.0,13.0
6290,4.0,0.0,1.0,14.0
6291,1.0,0.0,9.0,38.0
6292,5.0,0.0,3.0,21.0
6293,1.0,0.0,9.0,39.0
6294,3.0,0.0,5.0,23.0
6295,1.0,100.0,10.0,39.0
6296,8.0,-0.0,1.0,10.0
6297,1.0,0.0,10.0,40.0
6298,1.0,0.0,10.0,41.0
6299,7.0,0.0,2.0,15.0
6300,6.0,0.0,2.0,15.0
6301,9.0,-0.0,1.0,10.0
6302,8.0,-0.0,1.0,11.0
6303,1.0,0.0,10.0,42.0
6304,4.0,0.0,1.0,15.0
6305,3.0,60.0,6.0,23.0
6306,6.0,0.0,2.0,16.0
6307,1.0,0.0,10.0,43.0
6308,7.0,0.0,2.0,16.0
6309,3.0,0.0,6.0,24.0
6310,2.0,0.0,2.0,13.0
6311,1.0,300.0,11.0,43.0
6312,7.0,28.0,3.0,16.0
6313,3.0,0.0,6.0,25.0
6314,5.0,0.0,3.0,22.0
6315,6.0,0.0,2.0,17.0
6316,1.0,0.0,11.0,44.0
6317,3.0,0.0,6.0,26.0
6318,1.0,0.0,11.0,45.0
6319,3.0,0.0,6.0,27.0
6320,1.0,0.0,11.0,46.0
6321,5.0,0.0,3.0,23.0
6322,1.0,0.0,11.0,47.0
6323,7.0,28.0,4.0,16.0
6324,2.0,0.0,2.0,14.0
6325,3.0,0.0,6.0,28.0
6326,1.0,0.0,11.0,48.0
6327,2.0,0.0,2.0,15.0
6328,7.0,0.0,4.0,17.0
6329,7.0,0.0,4.0,18.0
6330,1.0,0.0,11.0,49.0
6331,7.0,0.0,4.0,19.0
6332,7.0,28.0,5.0,19.0
6333,5.0,20.000000000000014,4.0,23.0
6334,9.0,-0.0,1.0,11.0
6335,2.0,0.0,2.0,16.0
6336,7.0,0.0,5.0,20.0
6337,7.0,0.0,5.0,21.0
6338,2.0,0.0,2.0,17.0
6339,7.0,28.0,6.0,21.0
6340,5.0,0.0,4.0,24.0
6341,1.0,100.0,12.0,49.0
6342,1.0,0.0,12.0,50.0
6343,3.0,0.0,6.0,29.0
6344,3.0,0.0,6.0,30.0
6345,7.0,0.0,6.0,22.0
6346,7.0,28.0,7.0,22.0
6347,3.0,0.0,6.0,31.0
6348,7.0,0.0,7.0,23.0
6349,7.0,0.0,7.0,24.0
6350,3.0,0.0,6.0,32.0
6351,3.0,0.0,6.0,33.0
6352,3.0,60.0,7.0,33.0
6353,7.0,0.0,7.0,25.0
6354,0.0,0.0,1.0,14.0
6355,1.0,0.0,12.0,51.0
6356,8.0,-0.0,1.0,12.0
6357,8.0,-0.0,1.0,13.0
6358,2.0,0.0,2.0,18.0
6359,7.0,0.0,7.0,26.0
6360,7.0,0.0,7.0,27.0
6361,7.0,0.0,7.0,28.0
6362,3.0,0.0,7.0,34.0
6363,9.0,-0.0,1.0,12.0
6364,3.0,0.0,7.0,35.0
6365,7.0,0.0,7.0,29.0
6366,9.0,-0.0,1.0,13.0
6367,9.0,-0.0,1.0,14.0
6368,3.0,60.0,8.0,35.0
6369,3.0,0.0,8.0,36.0
6370,5.0,0.0,4.0,25.0
6371,3.0,0.0,8.0,37.0
6372,7.0,0.0,7.0,30.0
6373,1.0,0.0,12.0,52.0
6374,3.0,0.0,8.0,38.0
6375,1.0,0.0,12.0,53.0
6376,6.0,0.0,2.0,18.0
6377,6.0,0.0,2.0,19.0
6378,7.0,0.0,7.0,31.0
6379,7.0,0.0,7.0,32.0
6380,7.0,0.0,7.0,33.0
6381,1.0,0.0,12.0,54.0
6382,7.0,0.0,7.0,34.0
6383,3.0,60.0,9.0,38.0
6384,1.0,0.0,12.0,55.0
6385,6.0,0.0,2.0,20.0
6386,1.0,0.0,12.0,56.0
6387,7.0,0.0,7.0,35.0
6388,3.0,60.0,10.0,38.0
6389,2.0,0.0,2.0,19.0
6390,7.0,0.0,7.0,36.0
6391,3.0,60.0,11.0,38.0
6392,7.0,0.0,7.0,37.0
6393,3.0,60.0,12.0,38.0
6394,3.0,0.0,12.0,39.0
6395,3.0,60.0,13.0,39.0
6396,3.0,60.0,14.0,39.0
6397,3.0,0.0,14.0,40.0
6398,3.0,0.0,14.0,41.0
6399,3.0,0.0,14.0,42.0
6400,3.0,0.0,14.0,43.0
6401,3.0,0.0,14.0,44.0
6402,7.0,0.0,7.0,38.0
6403,3.0,0.0,14.0,45.0
6404,3.0,0.0,14.0,46.0
6405,3.0,0.0,14.0,47.0
6406,8.0,-0.0,1.0,14.0
6407,3.0,60.0,15.0,47.0
6408,0.0,0.0,1.0,15.0
6409,2.0,0.0,2.0,20.0
6410,3.0,0.0,15.0,48.0
6411,3.0,0.0,15.0,49.0
6412,3.0,0.0,15.0,50.0
6413,3.0,0.0,15.0,51.0
6414,3.0,0.0,15.0,52.0
6415,3.0,60.0,16.0,52.0
6416,1.0,0.0,12.0,57.0
6417,3.0,0.0,16.0,53.0
6418,3.0,0.0,16.0,54.0
6419,1.0,0.0,12.0,58.0
6420,4.0,0.0,1.0,16.0
6421,7.0,28.0,8.0,38.0
6422,2.0,0.0,2.0,21.0
6423,7.0,0.0,8.0,39.0
6424,3.0,0.0,16.0,55.0
6425,3.0,0.0,16.0,56.0
6426,7.0,0.0,8.0,40.0
6427,3.0,0.0,16.0,57.0
6428,1.0,0.0,12.0,59.0
6429,3.0,0.0,16.0,58.0
6430,3.0,0.0,16.0,59.0
6431,1.0,0.0,12.0,60.0
6432,3.0,0.0,16.0,60.0
6433,4.0,0.0,1.0,17.0
6434,3.0,0.0,16.0,61.0
6435,3.0,60.0,17.0,61.0
6436,3.0,60.0,18.0,61.0
6437,3.0,0.0,18.0,62.0
6438,3.0,0.0,18.0,63.0
6439,3.0,0.0,18.0,64.0
6440,3.0,0.0,18.0,65.0
6441,1.0,0.0,12.0,61.0
6442,3.0,0.0,18.0,66.0
6443,6.0,26.0,3.0,20.0
6444,1.0,100.0,13.0,61.0
6445,3.0,0.0,18.0,67.0
6446,3.0,0.0,18.0,68.0
6447,0.0,0.0,1.0,16.0
6448,3.0,0.0,18.0,69.0
6449,3.0,0.0,18.0,70.0
6450,6.0,26.0,4.0,20.0
6451,7.0,0.0,8.0,41.0
6452,6.0,0.0,4.0,21.0
6453,5.0,20.000000000000014,5.0,25.0
6454,6.0,0.0,4.0,22.0
6455,3.0,0.0,18.0,71.0
6456,3.0,0.0,18.0,72.0
6457,1.0,0.0,13.0,62.0
6458,5.0,0.0,5.0,26.0
6459,1.0,0.0,13.0,63.0
6460,3.0,0.0,18.0,73.0
6461,6.0,0.0,4.0,23.0
6462,7.0,0.0,8.0,42.0
6463,5.0,0.0,5.0,27.0
6464,3.0,0.0,18.0,74.0
6465,2.0,0.0,2.0,22.0
6466,6.0,0.0,4.0,24.0
6467,1.0,0.0,13.0,64.0
6468,9.0,-0.0,1.0,15.0
6469,3.0,0.0,18.0,75.0
6470,5.0,0.0,5.0,28.0
6471,9.0,-0.0,1.0,16.0
6472,1.0,0.0,13.0,65.0
6473,3.0,0.0,18.0,76.0
6474,6.0,0.0,4.0,25.0
6475,3.0,0.0,18.0,77.0
6476,5.0,0.0,5.0,29.0
6477,1.0,100.0,14.0,65.0
6478,1.0,0.0,14.0,66.0
6479,7.0,0.0,8.0,43.0
6480,3.0,0.0,1.0,2.0
6481,7.0,0.0,1.0,2.0
6482,3.0,0.0,1.0,3.0
6483,1.0,0.0,1.0,2.0
6484,9.0,-0.0,1.0,2.0
6485,4.0,0.0,1.0,2.0
6486,7.0,28.0,2.0,2.0
6487,2.0,0.0,1.0,2.0
6488,7.0,0.0,2.0,3.0
6489,6.0,0.0,1.0,2.0
6490,0.0,0.0,1.0,2.0
6491,1.0,0.0,1.0,3.0
6492,5.0,0.0,1.0,2.0
6493,1.0,0.0,1.0,4.0
6494,2.0,0.0,1.0,3.0
6495,9.0,-0.0,1.0,3.0
6496,2.0,50.0,2.0,3.0
6497,8.0,-0.0,1.0,2.0
6498,2.0,0.0,2.0,4.0
6499,6.0,26.0,2.0,2.0
6500,1.0,0.0,1.0,5.0
6501,5.0,0.0,1.0,3.0
6502,7.0,0.0,2.0,4.0
6503,6.0,26.0,3.0,2.0
6504,5.0,0.0,1.0,4.0
6505,8.0,-0.0,1.0,3.0
6506,6.0,26.0,4.0,2.0
6507,5.0,0.0,1.0,5.0
6508,6.0,0.0,4.0,3.0
6509,4.0,0.0,1.0,3.0
6510,3.0,0.0,1.0,4.0
6511,6.0,0.0,4.0,4.0
6512,4.0,0.0,1.0,4.0
6513,2.0,0.0,2.0,5.0
6514,7.0,0.0,2.0,5.0
6515,8.0,-0.0,1.0,4.0
6516,6.0,0.0,4.0,5.0
6517,6.0,0.0,4.0,6.0
6518,9.0,-0.0,1.0,4.0
6519,6.0,0.0,4.0,7.0
6520,1.0,0.0,1.0,6.0
6521,6.0,0.0,4.0,8.0
6522,7.0,0.0,2.0,6.0
6523,2.0,0.0,2.0,6.0
6524,6.0,0.0,4.0,9.0
6525,9.0,-0.0,1.0,5.0
6526,6.0,0.0,4.0,10.0
6527,5.0,0.0,1.0,6.0
6528,6.0,0.0,4.0,11.0
6529,9.0,-0.0,1.0,6.0
6530,7.0,0.0,2.0,7.0
6531,6.0,0.0,4.0,12.0
6532,0.0,0.0,1.0,3.0
6533,0.0,0.0,1.0,4.0
6534,8.0,-0.0,1.0,5.0
6535,6.0,0.0,4.0,13.0
6536,0.0,0.0,1.0,5.0
6537,3.0,60.0,2.0,4.0
6538,3.0,60.0,3.0,4.0
6539,4.0,0.0,1.0,5.0
6540,3.0,0.0,3.0,5.0
6541,2.0,50.0,3.0,6.0
6542,1.0,100.0,2.0,6.0
6543,2.0,0.0,3.0,7.0
6544,2.0,50.0,4.0,7.0
6545,2.0,0.0,4.0,8.0
6546,3.0,0.0,3.0,6.0
6547,8.0,-0.0,1.0,6.0
6548,7.0,0.0,2.0,8.0
6549,2.0,0.0,4.0,9.0
6550,7.0,28.0,3.0,8.0
6551,7.0,0.0,3.0,9.0
6552,3.0,0.0,3.0,7.0
6553,4.0,0.0,1.0,6.0
6554,2.0,0.0,4.0,10.0
6555,7.0,0.0,3.0,10.0
6556,1.0,0.0,2.0,7.0
6557,1.0,0.0,2.0,8.0
6558,2.0,0.0,4.0,11.0
6559,3.0,60.0,4.0,7.0
6560,3.0,60.0,5.0,7.0
6561,6.0,0.0,4.0,14.0
6562,3.0,0.0,5.0,8.0
6563,0.0,0.0,1.0,6.0
6564,3.0,0.0,5.0,9.0
6565,3.0,0.0,5.0,10.0
6566,2.0,0.0,4.0,12.0
6567,2.0,0.0,4.0,13.0
6568,8.0,-0.0,1.0,7.0
6569,2.0,0.0,4.0,14.0
6570,9.0,-0.0,1.0,7.0
6571,1.0,0.0,2.0,9.0
6572,2.0,0.0,4.0,15.0
6573,5.0,0.0,1.0,7.0
6574,3.0,0.0,5.0,11.0
6575,9.0,-0.0,1.0,8.0
6576,7.0,0.0,3.0,11.0
6577,3.0,60.0,6.0,11.0
6578,4.0,0.0,1.0,7.0
6579,4.0,0.0,1.0,8.0
6580,3.0,60.0,7.0,11.0
6581,7.0,0.0,3.0,12.0
6582,1.0,0.0,2.0,10.0
6583,2.0,0.0,4.0,16.0
6584,3.0,0.0,7.0,12.0
6585,3.0,0.0,7.0,13.0
6586,3.0,0.0,7.0,14.0
6587,2.0,0.0,4.0,17.0
6588,3.0,0.0,7.0,15.0
6589,9.0,-0.0,1.0,9.0
6590,0.0,0.0,1.0,7.0
6591,1.0,0.0,2.0,11.0
6592,1.0,0.0,2.0,12.0
6593,0.0,0.0,1.0,8.0
6594,3.0,0.0,7.0,16.0
6595,4.0,50.0,2.0,8.0
6596,4.0,50.0,3.0,8.0
6597,3.0,0.0,7.0,17.0
6598,3.0,0.0,7.0,18.0
6599,3.0,0.0,7.0,19.0
6600,3.0,0.0,7.0,20.0
6601,0.0,0.0,1.0,9.0
6602,5.0,0.0,1.0,8.0
6603,3.0,0.0,7.0,21.0
6604,8.0,-0.0,1.0,8.0
6605,2.0,0.0,4.0,18.0
6606,4.0,0.0,3.0,9.0
6607,6.0,0.0,4.0,15.0
6608,5.0,0.0,1.0,9.0
6609,6.0,0.0,4.0,16.0
6610,3.0,60.0,8.0,21.0
6611,7.0,0.0,3.0,13.0
6612,4.0,0.0,3.0,10.0
6613,4.0,0.0,3.0,11.0
6614,0.0,0.0,1.0,10.0
6615,3.0,60.0,9.0,21.0
6616,3.0,0.0,9.0,22.0
6617,3.0,0.0,9.0,23.0
6618,8.0,-0.0,1.0,9.0
6619,3.0,0.0,9.0,24.0
6620,2.0,0.0,4.0,19.0
6621,8.0,-0.0,1.0,10.0
6622,2.0,0.0,4.0,20.0
6623,0.0,0.0,1.0,11.0
6624,1.0,0.0,2.0,13.0
6625,3.0,0.0,9.0,25.0
6626,1.0,0.0,2.0,14.0
6627,2.0,0.0,4.0,21.0
6628,4.0,0.0,3.0,12.0
6629,3.0,0.0,9.0,26.0
6630,4.0,0.0,3.0,13.0
6631,3.0,60.0,10.0,26.0
6632,4.0,50.0,4.0,13.0
6633,3.0,0.0,10.0,27.0
6634,6.0,0.0,4.0,17.0
6635,3.0,0.0,10.0,28.0
6636,9.0,-0.0,1.0,10.0
6637,6.0,0.0,4.0,18.0
6638,7.0,0.0,3.0,14.0
6639,4.0,0.0,4.0,14.0
6640,4.0,0.0,4.0,15.0
6641,4.0,0.0,4.0,16.0
6642,3.0,0.0,10.0,29.0
6643,4.0,50.0,5.0,16.0
6644,6.0,0.0,4.0,19.0
6645,3.0,0.0,10.0,30.0
6646,4.0,0.0,5.0,17.0
6647,3.0,0.0,10.0,31.0
6648,3.0,0.0,10.0,32.0
6649,1.0,0.0,2.0,15.0
6650,4.0,0.0,5.0,18.0
6651,7.0,0.0,3.0,15.0
6652,3.0,0.0,10.0,33.0
6653,3.0,0.0,10.0,34.0
6654,4.0,0.0,5.0,19.0
6655,2.0,0.0,4.0,22.0
6656,1.0,100.0,3.0,15.0
6657,1.0,0.0,3.0,16.0
6658,3.0,0.0,10.0,35.0
6659,2.0,0.0,4.0,23.0
6660,7.0,0.0,3.0,16.0
6661,3.0,0.0,10.0,36.0
6662,7.0,0.0,3.0,17.0
6663,6.0,0.0,4.0,20.0
6664,4.0,0.0,5.0,20.0
6665,1.0,100.0,4.0,16.0
6666,4.0,50.0,6.0,20.0
6667,9.0,-0.0,1.0,11.0
6668,1.0,0.0,4.0,17.0
6669,3.0,60.0,11.0,36.0
6670,3.0,0.0,11.0,37.0
6671,2.0,0.0,4.0,24.0
6672,1.0,0.0,4.0,18.0
6673,1.0,100.0,5.0,18.0
6674,4.0,0.0,6.0,21.0
6675,3.0,0.0,11.0,38.0
6676,1.0,0.0,5.0,19.0
6677,2.0,0.0,4.0,25.0
6678,4.0,0.0,6.0,22.0
6679,3.0,0.0,11.0,39.0
6680,4.0,0.0,6.0,23.0
6681,6.0,0.0,4.0,21.0
6682,4.0,0.0,6.0,24.0
6683,6.0,0.0,4.0,22.0
6684,1.0,0.0,5.0,20.0
6685,3.0,0.0,11.0,40.0
6686,4.0,0.0,6.0,25.0
6687,3.0,0.0,11.0,41.0
6688,6.0,0.0,4.0,23.0
6689,1.0,0.0,5.0,21.0
6690,2.0,0.0,4.0,26.0
6691,1.0,0.0,5.0,22.0
6692,3.0,0.0,11.0,42.0
6693,7.0,0.0,3.0,18.0
6694,5.0,20.000000000000014,2.0,9.0
6695,5.0,0.0,2.0,10.0
6696,3.0,0.0,11.0,43.0
6697,5.0,0.0,2.0,11.0
6698,9.0,-0.0,1.0,12.0
6699,8.0,-0.0,1.0,11.0
6700,4.0,0.0,6.0,26.0
6701,2.0,0.0,4.0,27.0
6702,3.0,0.0,11.0,44.0
6703,3.0,0.0,11.0,45.0
6704,8.0,-0.0,1.0,12.0
6705,4.0,50.0,7.0,26.0
6706,3.0,0.0,11.0,46.0
6707,4.0,0.0,7.0,27.0
6708,4.0,0.0,7.0,28.0
6709,1.0,0.0,5.0,23.0
6710,3.0,0.0,11.0,47.0
6711,1.0,0.0,5.0,24.0
6712,4.0,0.0,7.0,29.0
6713,4.0,0.0,7.0,30.0
6714,5.0,0.0,2.0,12.0
6715,2.0,0.0,4.0,28.0
6716,3.0,0.0,11.0,48.0
6717,0.0,0.0,1.0,12.0
6718,9.0,-0.0,1.0,13.0
6719,4.0,50.0,8.0,30.0
6720,5.0,0.0,2.0,13.0
6721,3.0,0.0,11.0,49.0
6722,5.0,0.0,2.0,14.0
6723,4.0,0.0,8.0,31.0
6724,7.0,0.0,3.0,19.0
6725,1.0,0.0,5.0,25.0
6726,6.0,0.0,4.0,24.0
6727,5.0,0.0,2.0,15.0
6728,1.0,0.0,5.0,26.0
6729,1.0,100.0,6.0,26.0
6730,4.0,0.0,8.0,32.0
6731,7.0,0.0,3.0,20.0
6732,5.0,0.0,2.0,16.0
6733,1.0,0.0,6.0,27.0
6734,4.0,0.0,8.0,33.0
6735,4.0,0.0,8.0,34.0
6736,2.0,0.0,4.0,29.0
6737,4.0,0.0,8.0,35.0
6738,5.0,0.0,2.0,17.0
6739,5.0,0.0,2.0,18.0
6740,3.0,0.0,11.0,50.0
6741,7.0,0.0,3.0,21.0
6742,7.0,0.0,3.0,22.0
6743,1.0,0.0,6.0,28.0
6744,8.0,-0.0,1.0,13.0
6745,6.0,0.0,4.0,25.0
6746,2.0,0.0,4.0,30.0
6747,2.0,0.0,4.0,31.0
6748,4.0,0.0,8.0,36.0
6749,4.0,50.0,9.0,36.0
6750,0.0,0.0,1.0,13.0
6751,2.0,0.0,4.0,32.0
6752,1.0,0.0,6.0,29.0
6753,6.0,0.0,4.0,26.0
6754,1.0,0.0,6.0,30.0
6755,5.0,0.0,2.0,19.0
6756,3.0,0.0,11.0,51.0
6757,4.0,0.0,9.0,37.0
6758,6.0,0.0,4.0,27.0
6759,3.0,60.0,12.0,51.0
6760,1.0,0.0,6.0,31.0
6761,3.0,0.0,12.0,52.0
6762,0.0,0.0,1.0,14.0
6763,1.0,0.0,6.0,32.0
6764,4.0,0.0,9.0,38.0
6765,4.0,0.0,9.0,39.0
6766,1.0,0.0,6.0,33.0
6767,1.0,100.0,7.0,33.0
6768,3.0,0.0,12.0,53.0
6769,1.0,0.0,7.0,34.0
6770,4.0,0.0,9.0,40.0
6771,3.0,0.0,12.0,54.0
6772,3.0,0.0,12.0,55.0
6773,1.0,0.0,7.0,35.0
6774,0.0,0.0,1.0,15.0
6775,3.0,0.0,12.0,56.0
6776,1.0,100.0,8.0,35.0
6777,1.0,0.0,8.0,36.0
6778,7.0,0.0,3.0,23.0
6779,9.0,-0.0,1.0,14.0
6780,6.0,0.0,4.0,28.0
6781,6.0,0.0,4.0,29.0
6782,3.0,0.0,12.0,57.0
6783,7.0,0.0,3.0,24.0
6784,2.0,50.0,5.0,32.0
6785,1.0,0.0,8.0,37.0
6786,2.0,0.0,5.0,33.0
6787,7.0,0.0,3.0,25.0
6788,7.0,0.0,3.0,26.0
6789,3.0,0.0,12.0,58.0
6790,1.0,100.0,9.0,37.0
6791,4.0,0.0,9.0,41.0
6792,1.0,0.0,9.0,38.0
6793,7.0,0.0,3.0,27.0
6794,1.0,0.0,9.0,39.0
6795,1.0,0.0,9.0,40.0
6796,4.0,0.0,9.0,42.0
6797,2.0,0.0,5.0,34.0
6798,1.0,0.0,9.0,41.0
6799,1.0,0.0,9.0,42.0
6800,4.0,0.0,9.0,43.0
6801,4.0,0.0,9.0,44.0
6802,1.0,0.0,9.0,43.0
6803,7.0,0.0,3.0,28.0
6804,7.0,0.0,3.0,29.0
6805,1.0,0.0,9.0,44.0
6806,6.0,0.0,4.0,30.0
6807,5.0,0.0,2.0,20.0
6808,2.0,0.0,5.0,35.0
6809,1.0,0.0,9.0,45.0
6810,4.0,0.0,9.0,45.0
6811,3.0,0.0,12.0,59.0
6812,6.0,0.0,4.0,31.0
6813,2.0,0.0,5.0,36.0
6814,1.0,100.0,10.0,45.0
6815,1.0,0.0,10.0,46.0
6816,3.0,60.0,13.0,59.0
6817,3.0,0.0,13.0,60.0
6818,4.0,0.0,9.0,46.0
6819,1.0,100.0,11.0,46.0
6820,4.0,50.0,10.0,46.0
6821,3.0,0.0,13.0,61.0
6822,1.0,0.0,11.0,47.0
6823,4.0,0.0,10.0,47.0
6824,1.0,0.0,11.0,48.0
6825,4.0,0.0,10.0,48.0
6826,2.0,0.0,5.0,37.0
6827,3.0,0.0,13.0,62.0
6828,5.0,0.0,2.0,21.0
6829,6.0,0.0,4.0,32.0
6830,2.0,0.0,5.0,38.0
6831,4.0,50.0,11.0,48.0
6832,1.0,0.0,11.0,49.0
6833,2.0,0.0,5.0,39.0
6834,1.0,0.0,11.0,50.0
6835,1.0,0.0,11.0,51.0
